Time,axis0_aileron,axis1_elevator,axis2_throttle_all,axis3_rudder,indicated-altitude-ft,indicated-speed-kt,indicated-speed-fpm,indicated-track-magnetic-deg,indicated-heading-deg,airspeed-kt,groundspeed-kt,altitude-agl-ft,altitude-ft,latitude-deg,longitude-deg,balloon-lat,balloon-lon,balloon-alt,balloon-level,balloon-hit
12.5917,-6.127567396e-05,6.127567396e-05,0,-0.007827877998,559.649127,255.0176303,-1578.608636,351.0280564,1.308382403,256.3433498,262.4971671,881.3799071,881.7882798,19.73602163,-155.0519917,,,,,
12.5917,-6.127567396e-05,6.127567396e-05,0,-0.007827877998,559.649127,255.0176303,-1578.608636,351.0280564,1.308382403,256.3433498,262.4971671,881.3799071,881.7882798,19.73602163,-155.0519917,,,,,
12.6167,-6.127567396e-05,6.127567396e-05,0,-0.007827877998,559.5581605,254.9316043,-1548.383805,351.0448257,1.332163694,256.2448085,262.4044799,882.2364466,882.6420407,19.73606228,-155.0519913,,,,,
12.65,-6.127567396e-05,6.127567396e-05,0,-0.007827877998,559.4932668,254.8590015,-1523.080716,351.0573969,1.349562069,256.1729656,262.3368057,882.8817127,883.2851003,19.73609275,-155.051991,,,,,
12.65,-6.127567396e-05,6.127567396e-05,0,-0.007827877998,559.4932668,254.8590015,-1523.080716,351.0573969,1.349562069,256.1729656,262.3368057,882.8817127,883.2851003,19.73609275,-155.051991,,,,,
12.675,-6.127567396e-05,6.127567396e-05,0,-0.007827877998,559.4041221,254.7758679,-1492.324117,351.0741624,1.37218534,256.0792208,262.249168,883.7454499,884.1460661,19.73613338,-155.0519906,,,,,
12.7,-6.127567396e-05,6.127567396e-05,0,-0.007827877998,559.3432455,254.7066187,-1466.595907,351.0867295,1.388729658,256.0111785,262.185481,884.3959727,884.7943897,19.73616383,-155.0519902,,,,,
12.7,-6.127567396e-05,6.127567396e-05,0,-0.007827877998,559.3432455,254.7066187,-1466.595907,351.0867295,1.388729658,256.0111785,262.185481,884.3959727,884.7943897,19.73616383,-155.0519902,,,,,
12.725,-6.127567396e-05,6.127567396e-05,0,-0.007827877998,559.2908569,254.6433778,-1441.053845,351.0992986,1.404917754,255.9447133,262.1236329,885.0483664,885.4448871,19.73619428,-155.0519899,,,,,
12.75,-6.127567396e-05,6.127567396e-05,0,-0.007827877998,559.2443264,254.5829502,-1415.644171,351.1118651,1.420756494,255.8800913,262.0637077,885.7031844,886.0975112,19.73622473,-155.0519895,,,,,
12.775,-6.127567396e-05,6.127567396e-05,0,0.01588464156,559.2018857,254.5245179,-1390.324729,351.124429,1.436253354,255.8174002,262.0057931,886.3599788,886.752216,19.73625516,-155.0519892,,,,,
12.8083,-6.127567396e-05,6.127567396e-05,0,0.01588464156,559.162369,254.4679391,-1365.062438,351.1369899,1.451416289,255.7567321,261.9499806,887.018807,887.4089573,19.73628559,-155.0519888,,,,,
12.8083,-6.127567396e-05,6.127567396e-05,0,0.01588464156,559.162369,254.4679391,-1365.062438,351.1369899,1.451416289,255.7567321,261.9499806,887.018807,887.4089573,19.73628559,-155.0519888,,,,,
12.8333,-6.127567396e-05,6.127567396e-05,0,0.01588464156,559.0995406,254.4011276,-1334.578416,351.153733,1.471129034,255.6789714,261.879003,887.9004992,888.2877063,19.73632615,-155.0519883,,,,,
12.8667,-6.127567396e-05,6.127567396e-05,0,0.03968871757,559.0547009,254.3435474,-1308.613869,351.1662815,1.485547135,255.6235917,261.8284777,888.5639063,888.9490352,19.73635657,-155.051988,,,,,
12.8667,-6.127567396e-05,6.127567396e-05,0,0.03968871757,559.0547009,254.3435474,-1308.613869,351.1662815,1.485547135,255.6235917,261.8284777,888.5639063,888.9490352,19.73635657,-155.051988,,,,,
12.9,-6.127567396e-05,6.127567396e-05,0,0.03968871757,558.9912785,254.2819872,-1277.524574,351.1830112,1.504299645,255.5530125,261.7649277,889.4514577,889.8337552,19.73639711,-155.0519875,,,,,
12.9,-6.127567396e-05,6.127567396e-05,0,0.03968871757,558.9912785,254.2819872,-1277.524574,351.1830112,1.504299645,255.5530125,261.7649277,889.4514577,889.8337552,19.73639711,-155.0519875,,,,,
12.9417,-6.127567396e-05,6.127567396e-05,0,0.03968871757,558.9233984,254.2197481,-1245.686439,351.199729,1.522534847,255.4870852,261.7059832,890.342291,890.7217627,19.73643765,-155.0519869,,,,,
12.9417,-6.127567396e-05,6.127567396e-05,0,0.03968871757,558.9233984,254.2197481,-1245.686439,351.199729,1.522534847,255.4870852,261.7059832,890.342291,890.7217627,19.73643765,-155.0519869,,,,,
12.9667,-6.127567396e-05,6.127567396e-05,0,0.03968871757,558.8211716,254.1534848,-1209.286369,351.220608,1.544638078,255.4112006,261.6392115,891.460267,891.8362669,19.7364883,-155.0519863,,,,,
13,-0.0006454786173,6.127567396e-05,0,0.03968871757,558.7718694,254.1024245,-1180.79411,351.2331287,1.557549928,255.36996,261.6030531,892.1330658,892.5073076,19.73651869,-155.0519858,,,,,
13,-0.0006454786173,6.127567396e-05,0,0.03968871757,558.7718694,254.1024245,-1180.79411,351.2331287,1.557549928,255.36996,261.6030531,892.1330658,892.5073076,19.73651869,-155.0519858,,,,,
13.025,-0.0009775462242,6.127567396e-05,0,0.03968871757,558.7182145,254.0586191,-1147.424421,351.2498161,1.574377183,255.3189955,261.5596775,893.0331543,893.4046915,19.7365592,-155.0519853,,,,,
13.05,-0.0009775462242,6.127567396e-05,0,0.01588464156,558.6899407,254.0215509,-1119.251931,351.2623184,1.58672026,255.2848158,261.5309496,893.710197,894.0796884,19.73658958,-155.0519848,,,,,
13.075,-0.0009775462242,6.127567396e-05,0,0.01588464156,558.6727059,253.9923358,-1091.577338,351.2748163,1.598836881,255.25379,261.5056431,894.388887,894.756334,19.73661995,-155.0519844,,,,,
13.1083,-0.0009775462242,6.127567396e-05,0,0.01588464156,558.6622418,253.9675445,-1064.279197,351.2873063,1.610737714,255.2262567,261.4839076,895.0692944,895.4346022,19.73665032,-155.051984,,,,,
13.1083,-0.0009775462242,6.127567396e-05,0,0.01588464156,558.6622418,253.9675445,-1064.279197,351.2873063,1.610737714,255.2262567,261.4839076,895.0692944,895.4346022,19.73665032,-155.051984,,,,,
13.1333,-0.0009775462242,6.127567396e-05,0,0.01588464156,558.6405521,253.9459116,-1032.441954,351.3039468,1.626288892,255.1950547,261.4607503,895.9789122,896.3414413,19.73669082,-155.0519834,,,,,
13.1667,-0.0009775462242,6.127567396e-05,0,0.01588464156,558.6267532,253.9237167,-1004.702346,351.3164121,1.637729302,255.1764662,261.447953,896.662801,897.0234024,19.73672118,-155.0519829,,,,,
13.1667,-0.0009775462242,6.127567396e-05,0,0.01588464156,558.6267532,253.9237167,-1004.702346,351.3164121,1.637729302,255.1764662,261.447953,896.662801,897.0234024,19.73672118,-155.0519829,,,,,
13.1917,-0.0009775462242,6.127567396e-05,0,0.01588464156,558.6037625,253.9121156,-972.6137548,351.3330226,1.652705766,255.1575205,261.4372993,897.577249,897.9350868,19.73676167,-155.0519823,,,,,
13.2167,-0.0009775462242,6.127567396e-05,0,0.01588464156,558.5905888,253.8989559,-944.4638525,351.345464,1.663744281,255.1485768,261.4343312,898.2647065,898.6206278,19.73679203,-155.0519818,,,,,
13.2417,-0.0009775462242,6.127567396e-05,0,0.01588464156,558.5844277,253.8946316,-916.6773942,351.3578988,1.67462783,255.1438573,261.4358593,898.9537623,899.3076736,19.7368224,-155.0519813,,,,,
13.2417,-0.0009775462242,6.127567396e-05,0,0.01588464156,558.5844277,253.8946316,-916.6773942,351.3578988,1.67462783,255.1438573,261.4358593,898.9537623,899.3076736,19.7368224,-155.0519813,,,,,
13.275,-0.0009775462242,6.127567396e-05,0,0.01588464156,558.5825721,253.895888,-889.1570672,351.3703224,1.685366799,255.1437282,261.4420581,899.6443035,899.9962086,19.73685276,-155.0519808,,,,,
13.3,-0.0009775462242,6.127567396e-05,0,0.01588464156,558.5702278,253.9108556,-857.7568533,351.3868707,1.699478783,255.1506507,261.4577364,900.5672753,900.9165476,19.73689325,-155.0519802,,,,,
13.3,-0.0009775462242,6.127567396e-05,0,0.01588464156,558.5702278,253.9108556,-857.7568533,351.3868707,1.699478783,255.1506507,261.4577364,900.5672753,900.9165476,19.73689325,-155.0519802,,,,,
13.3583,-0.0009775462242,6.127567396e-05,0,0.01588464156,558.5626797,253.9172838,-829.3889762,351.3992633,1.709921399,255.1618571,261.4752637,901.2612266,901.6085049,19.73692362,-155.0519797,,,,,
13.3583,-0.0009775462242,6.127567396e-05,0,0.01588464156,558.5626797,253.9172838,-829.3889762,351.3992633,1.709921399,255.1618571,261.4752637,901.2612266,901.6085049,19.73692362,-155.0519797,,,,,
13.3917,-0.0009775462242,6.127567396e-05,0,0.01588464156,558.4350988,253.9869516,-797.6878372,351.4281283,1.733881184,255.2067876,261.5364941,902.8859985,903.2286838,19.73699449,-155.0519784,,,,,
13.3917,-0.0009775462242,6.127567396e-05,0,0.01588464156,558.4350988,253.9869516,-797.6878372,351.4281283,1.733881184,255.2067876,261.5364941,902.8859985,903.2286838,19.73699449,-155.0519784,,,,,
13.4167,-0.0009775462242,6.127567396e-05,0,0.01588464156,558.3665784,254.003664,-756.1916028,351.444597,1.74735491,255.2467588,261.5849327,903.8180098,904.1579984,19.73703499,-155.0519777,,,,,
13.4417,-0.0009775462242,6.127567396e-05,0,0.03968871757,558.3492726,254.032026,-721.2397758,351.4569307,1.757370799,255.2832568,261.6280078,904.5186199,904.8566441,19.73706537,-155.0519772,,,,,
13.4417,-0.0009775462242,6.127567396e-05,0,0.03968871757,558.3492726,254.032026,-721.2397758,351.4569307,1.757370799,255.2832568,261.6280078,904.5186199,904.8566441,19.73706537,-155.0519772,,,,,
13.4667,-0.0009775462242,6.127567396e-05,0,0.03968871757,558.3543875,254.0741398,-687.6887126,351.469254,1.76731943,255.3254599,261.6770619,905.2205408,905.5567084,19.73709576,-155.0519767,,,,,
13.4917,-0.0001873433421,6.127567396e-05,0,0.03968871757,558.3730038,254.1239891,-655.2263218,351.481564,1.777209561,255.3737329,261.7322691,905.9241735,906.2581892,19.73712616,-155.0519761,,,,,
13.5167,-6.127567396e-05,6.127567396e-05,0,0.03968871757,558.3991878,254.1800668,-623.5962655,351.4938608,1.787049764,255.4282258,261.7938018,906.628914,906.9610861,19.73715656,-155.0519755,,,,,
13.5417,-6.127567396e-05,6.127567396e-05,0,0.03968871757,558.4290836,254.2419912,-592.5907866,351.5061532,1.796847645,255.488956,261.8618284,907.3351639,907.6653999,19.73718697,-155.051975,,,,,
13.5417,-6.127567396e-05,6.127567396e-05,0,0.03968871757,558.4290836,254.2419912,-592.5907866,351.5061532,1.796847645,255.488956,261.8618284,907.3351639,907.6653999,19.73718697,-155.051975,,,,,
13.575,-6.127567396e-05,6.127567396e-05,0,0.03968871757,558.4602768,254.3100238,-562.0320602,351.5184398,1.806606857,255.5562581,261.9365149,908.0429272,908.3711335,19.73721738,-155.0519744,,,,,
13.6,-6.127567396e-05,6.127567396e-05,0,0.01588464156,558.4877882,254.416691,-529.9093005,351.5348148,1.819562292,255.6563206,262.0467411,908.9884476,909.3143274,19.73725795,-155.0519736,,,,,
13.6,-6.127567396e-05,6.127567396e-05,0,0.01588464156,558.4877882,254.416691,-529.9093005,351.5348148,1.819562292,255.6563206,262.0467411,908.9884476,909.3143274,19.73725795,-155.0519736,,,,,
13.625,-6.127567396e-05,6.127567396e-05,0,0.01588464156,558.5074125,254.4939632,-497.9033049,351.5470919,1.829238844,255.7397662,262.1375989,909.6996239,910.0233922,19.73728839,-155.051973,,,,,
13.65,-6.127567396e-05,6.127567396e-05,0,0.01588464156,558.5311468,254.5826808,-466.2598968,351.5593649,1.83888317,255.8300772,262.235585,910.4120313,910.7338975,19.73731884,-155.0519724,,,,,
13.675,-6.127567396e-05,6.127567396e-05,0,0.01588464156,558.5570583,254.6796329,-434.8086683,351.5716361,1.848496544,255.9275733,262.3408396,911.1259843,911.4458559,19.7373493,-155.0519718,,,,,
13.7,-6.127567396e-05,6.127567396e-05,0,0.01588464156,558.5839617,254.7840472,-403.3929312,351.583903,1.858080313,256.0324042,262.453513,911.8412947,912.1592807,19.73737978,-155.0519712,,,,,
13.7,-6.127567396e-05,6.127567396e-05,0,0.01588464156,558.5839617,254.7840472,-403.3929312,351.583903,1.858080313,256.0324042,262.453513,911.8412947,912.1592807,19.73737978,-155.0519712,,,,,
13.725,-6.127567396e-05,6.127567396e-05,0,0.01588464156,558.6111787,254.8958393,-371.8611742,351.5961659,1.867636105,256.1447174,262.5737533,912.5580772,912.8741865,19.73741027,-155.0519706,,,,,
13.75,-6.127567396e-05,6.127567396e-05,0,0.01588464156,558.6383689,255.0151137,-340.0572529,351.6084248,1.877165625,256.2646586,262.7017069,913.276648,913.590589,19.73744077,-155.05197,,,,,
13.775,-6.127567396e-05,6.127567396e-05,0,0.01588464156,558.6654114,255.1420222,-307.8077092,351.6206784,1.886670651,256.3923723,262.837519,913.9962227,914.3085047,19.73747128,-155.0519693,,,,,
13.8,-6.127567396e-05,6.127567396e-05,0,0.01588464156,558.6923227,255.2767252,-274.9030275,351.6329272,1.896153122,256.528002,262.9813337,914.7177173,915.0279515,19.73750182,-155.0519687,,,,,
13.8,-6.127567396e-05,6.127567396e-05,0,0.01588464156,558.6923227,255.2767252,-274.9030275,351.6329272,1.896153122,256.528002,262.9813337,914.7177173,915.0279515,19.73750182,-155.0519687,,,,,
13.85,-6.127567396e-05,6.127567396e-05,0,0.01588464156,558.7192017,255.4622793,-241.0660088,351.6451702,1.905615104,256.7969913,263.2590575,915.4406541,915.7489478,19.73753237,-155.051968,,,,,
13.85,-6.127567396e-05,6.127567396e-05,0,0.01588464156,558.7192017,255.4622793,-241.0660088,351.6451702,1.905615104,256.7969913,263.2590575,915.4406541,915.7489478,19.73753237,-155.051968,,,,,
13.875,-6.127567396e-05,6.127567396e-05,0,0.01588464156,558.6956828,256.2089963,-248.314016,351.6710398,1.923795156,257.5874396,264.069063,916.8958232,917.2004216,19.73759361,-155.0519667,,,,,
13.9,-6.127567396e-05,6.127567396e-05,0,-1.525902189e-05,558.6860664,256.5867233,-191.7321505,351.6837536,1.932464102,257.9834605,264.474224,917.6280013,917.9305476,19.7376243,-155.051966,,,,,
13.9,-6.127567396e-05,6.127567396e-05,0,-1.525902189e-05,558.6860664,256.5867233,-191.7321505,351.6837536,1.932464102,257.9834605,264.474224,917.6280013,917.9305476,19.7376243,-155.051966,,,,,
13.925,-6.127567396e-05,6.127567396e-05,0,-1.525902189e-05,558.6994651,256.9845069,-128.581046,351.6963888,1.940895433,258.3789233,264.8795432,918.3631504,918.6635462,19.73765504,-155.0519654,,,,,
13.9667,-6.127567396e-05,6.127567396e-05,0,-1.525902189e-05,558.7283802,257.3879555,-32.80432976,351.708928,1.949140551,258.7743544,265.2850459,919.1008436,919.3992961,19.73768582,-155.0519647,,,,,
13.9667,-6.127567396e-05,6.127567396e-05,0,-1.525902189e-05,558.7283802,257.3879555,-32.80432976,351.708928,1.949140551,258.7743544,265.2850459,919.1008436,919.3992961,19.73768582,-155.0519647,,,,,
13.9917,-6.127567396e-05,6.127567396e-05,0,-0.007827877998,558.7584885,258.0755715,-57.13823705,351.7296479,1.962697031,259.4330107,265.961228,920.3361818,920.6313617,19.73773724,-155.0519635,,,,,
14.025,-6.127567396e-05,6.127567396e-05,0,-0.03126573563,558.7845413,258.4674882,94.8218304,351.7419925,1.9708239,259.8288021,266.367105,921.0806728,921.3739584,19.73776815,-155.0519628,,,,,
14.025,-6.127567396e-05,6.127567396e-05,0,-0.03126573563,558.7845413,258.4674882,94.8218304,351.7419925,1.9708239,259.8288021,266.367105,921.0806728,921.3739584,19.73776815,-155.0519628,,,,,
14.0583,-6.127567396e-05,6.127567396e-05,0,-0.05470359325,558.830082,259.0099564,95.33988017,351.7583585,1.98174551,260.3558228,266.9084321,922.0773995,922.367863,19.73780943,-155.0519618,,,,,
14.0833,-6.127567396e-05,6.127567396e-05,0,-0.05470359325,558.8796555,259.5481217,100.1568726,351.7746421,1.992840277,260.8830198,267.4498783,923.0781814,923.3659757,19.7378508,-155.0519609,,,,,
14.0833,-6.127567396e-05,6.127567396e-05,0,-0.05470359325,558.8796555,259.5481217,100.1568726,351.7746421,1.992840277,260.8830198,267.4498783,923.0781814,923.3659757,19.7378508,-155.0519609,,,,,
14.1167,-6.127567396e-05,6.127567396e-05,0,-0.05470359325,558.9288547,259.9449981,132.7113588,351.7868135,2.001302806,261.2785896,267.8559916,923.8314771,924.117279,19.73788189,-155.0519601,,,,,
14.1417,-6.127567396e-05,6.127567396e-05,0,-0.05470359325,558.9976382,260.4872155,124.5449464,351.8029969,2.012788743,261.8055287,268.3974732,924.8393898,925.1226164,19.7379234,-155.0519591,,,,,
14.1417,-6.127567396e-05,6.127567396e-05,0,-0.05470359325,558.9976382,260.4872155,124.5449464,351.8029969,2.012788743,261.8055287,268.3974732,924.8393898,925.1226164,19.7379234,-155.0519591,,,,,
14.1667,-6.127567396e-05,6.127567396e-05,0,-0.05470359325,559.0566151,260.8836834,147.3741341,351.8151077,2.021556923,262.2010312,268.803559,925.5980057,925.8793123,19.73795459,-155.0519584,,,,,
14.1917,-6.127567396e-05,6.127567396e-05,0,-0.05470359325,559.1246116,261.284463,160.7374379,351.8271968,2.030453659,262.596331,269.2096383,926.3586986,926.6383179,19.73798583,-155.0519576,,,,,
14.225,-6.127567396e-05,6.127567396e-05,0,-0.05470359325,559.2259805,261.6662975,222.6325742,351.8392671,2.039473453,262.9881699,269.6156979,927.122179,927.3996382,19.73801712,-155.0519568,,,,,
14.225,-6.127567396e-05,6.127567396e-05,0,-0.05470359325,559.2259805,261.6662975,222.6325742,351.8392671,2.039473453,262.9881699,269.6156979,927.122179,927.3996382,19.73801712,-155.0519568,,,,,
14.25,-6.127567396e-05,6.127567396e-05,0,-0.05470359325,559.452487,262.1768644,312.3396957,351.8553326,2.051680944,263.5101334,270.1570578,928.1434856,928.4183446,19.73805891,-155.0519558,,,,,
14.275,-6.127567396e-05,6.127567396e-05,0,-0.05470359325,559.7071943,262.5524061,389.1060004,351.8673642,2.060965208,263.9015243,270.5630234,928.9119286,929.1850963,19.7380903,-155.051955,,,,,
14.3,-6.127567396e-05,6.127567396e-05,0,-0.07814145088,560.0452527,262.9349484,459.5531807,351.8793797,2.070353866,264.2928714,270.9689313,929.6829873,929.9541939,19.73812174,-155.0519542,,,,,
14.3,-6.127567396e-05,6.127567396e-05,0,-0.07814145088,560.0452527,262.9349484,459.5531807,351.8793797,2.070353866,264.2928714,270.9689313,929.6829873,929.9541939,19.73812174,-155.0519542,,,,,
14.325,-6.127567396e-05,6.127567396e-05,0,-0.05470359325,560.4624491,263.3210018,524.4122433,351.8913821,2.079842244,264.6841535,271.374772,930.4562788,930.7256502,19.73815323,-155.0519534,,,,,
14.35,-6.127567396e-05,6.127567396e-05,0,-0.05470359325,560.9522007,263.7091715,584.3235966,351.9033715,2.089426397,265.0753641,271.7805363,931.2320155,931.49948,19.73818477,-155.0519525,,,,,
14.375,-6.127567396e-05,6.127567396e-05,0,-0.07814145088,561.5068696,264.0987558,639.8462407,351.9153491,2.09910276,265.4664968,272.1862151,932.0098148,932.2756995,19.73821635,-155.0519517,,,,,
14.4083,-6.127567396e-05,6.127567396e-05,0,-0.07814145088,562.118597,264.4893221,691.4679933,351.9273161,2.108867935,265.8575461,272.5918002,932.7905917,933.0543266,19.73824798,-155.0519509,,,,,
14.4083,-6.127567396e-05,6.127567396e-05,0,-0.07814145088,562.118597,264.4893221,691.4679933,351.9273161,2.108867935,265.8575461,272.5918002,932.7905917,933.0543266,19.73824798,-155.0519509,,,,,
14.4333,-6.127567396e-05,6.127567396e-05,0,-0.07814145088,563.004256,265.0172662,750.7140977,351.9432569,2.122020481,266.3788161,273.1324208,933.8347667,934.0962751,19.73829023,-155.0519497,,,,,
14.4583,-6.127567396e-05,6.127567396e-05,0,-0.07814145088,563.7123353,265.4035609,796.0869382,351.9552041,2.131979824,266.76964,273.5377566,934.6211794,934.8805985,19.73832197,-155.0519489,,,,,
14.4833,-6.127567396e-05,6.127567396e-05,0,-0.1015793085,564.458824,265.7943171,838.4013604,351.9671438,2.142016305,267.1603747,273.9429739,935.4095432,935.6674009,19.73835375,-155.051948,,,,,
14.4833,-6.127567396e-05,6.127567396e-05,0,-0.1015793085,564.458824,265.7943171,838.4013604,351.9671438,2.142016305,267.1603747,273.9429739,935.4095432,935.6674009,19.73835375,-155.051948,,,,,
14.5083,-6.127567396e-05,6.127567396e-05,0,-0.1015793085,565.2369817,266.1863617,878.0491572,351.9790766,2.15212578,267.5510055,274.3480666,936.2007855,936.4567065,19.73838559,-155.0519471,,,,,
14.5417,-6.127567396e-05,6.127567396e-05,0,-0.1250171661,566.0412524,266.5787486,915.3494029,351.991005,2.162304037,267.9415286,274.7530291,936.9943281,937.248541,19.73841747,-155.0519463,,,,,
14.5417,-6.127567396e-05,6.127567396e-05,0,-0.1250171661,566.0412524,266.5787486,915.3494029,351.991005,2.162304037,267.9415286,274.7530291,936.9943281,937.248541,19.73841747,-155.0519463,,,,,
14.5667,-6.127567396e-05,6.127567396e-05,0,-0.1250171661,567.1406732,267.1081954,958.5055322,352.0068998,2.17597444,268.46206,275.2927688,938.0565255,938.3082992,19.73846005,-155.0519451,,,,,
14.5917,-0.0009775462242,6.127567396e-05,0,-0.1250171661,567.981109,267.4949709,992.2347214,352.0188175,2.186296212,268.8523113,275.6974099,938.8561146,939.1061372,19.73849204,-155.0519442,,,,,
14.6167,-0.0009775462242,6.127567396e-05,0,-0.1250171661,568.8396763,267.8858755,1024.098349,352.0307309,2.196672008,269.2424521,276.101907,939.6581956,939.9065941,19.73852407,-155.0519433,,,,,
14.6417,-0.0009775462242,6.127567396e-05,0,-0.1250171661,569.7126119,268.2778106,1054.321963,352.0426406,2.207097209,269.6324723,276.5062571,940.4632011,940.7096979,19.73855616,-155.0519424,,,,,
14.6417,-0.0009775462242,6.127567396e-05,0,-0.1250171661,569.7126119,268.2778106,1054.321963,352.0426406,2.207097209,269.6324723,276.5062571,940.4632011,940.7096979,19.73855616,-155.0519424,,,,,
14.6667,-0.0009775462242,6.127567396e-05,0,-0.1250171661,570.5970555,268.6698989,1083.090792,352.0545474,2.217567439,270.0223695,276.9104578,941.2706531,941.5154764,19.73858829,-155.0519414,,,,,
14.6917,-0.0009775462242,6.127567396e-05,0,-0.1250171661,571.4908362,269.0618984,1110.559108,352.0664508,2.228078459,270.4121419,277.3145072,942.0809862,942.3239576,19.73862046,-155.0519405,,,,,
14.7167,-0.0009775462242,6.127567396e-05,0,-0.156267643,572.3923097,269.4537483,1136.856979,352.0783512,2.238626194,270.8017876,277.7184036,942.893925,943.1351695,19.73865268,-155.0519395,,,,,
14.7417,-0.0009775462242,6.127567396e-05,0,-0.156267643,573.3002332,269.8454384,1162.095247,352.0902482,2.249206763,271.1913051,278.1221459,943.709499,943.9491397,19.73868495,-155.0519386,,,,,
14.7417,-0.0009775462242,6.127567396e-05,0,-0.156267643,573.3002332,269.8454384,1162.095247,352.0902482,2.249206763,271.1913051,278.1221459,943.709499,943.9491397,19.73868495,-155.0519386,,,,,
14.7667,-0.001237072766,6.127567396e-05,0,-0.156267643,574.2136705,270.2369726,1186.369265,352.1021421,2.259816481,271.5806932,278.5257333,944.5280332,944.7658955,19.73871727,-155.0519376,,,,,
14.7917,-0.002198763447,6.127567396e-05,0,-0.156267643,575.1319192,270.6283577,1209.761751,352.1140333,2.270451854,271.9699508,278.9291652,945.3493586,945.5854639,19.73874963,-155.0519367,,,,,
14.8167,-0.002198763447,6.127567396e-05,0,-0.156267643,576.0544546,271.0196011,1232.345005,352.1259206,2.281109577,272.359077,279.3324412,946.1734994,946.4078715,19.73878204,-155.0519357,,,,,
14.8417,-0.002198763447,6.127567396e-05,0,-0.156267643,576.9808878,271.4107092,1254.182646,352.1378052,2.291786529,272.748071,279.7355615,947.0003813,947.2331443,19.7388145,-155.0519347,,,,,
14.8417,-0.002198763447,6.127567396e-05,0,-0.156267643,576.9808878,271.4107092,1254.182646,352.1378052,2.291786529,272.748071,279.7355615,947.0003813,947.2331443,19.7388145,-155.0519347,,,,,
14.8667,-0.002198763447,6.127567396e-05,0,-0.156267643,577.9109327,271.8016882,1275.330993,352.1496859,2.302479764,273.1369324,280.1385262,947.8303308,948.061308,19.738847,-155.0519337,,,,,
14.9,-0.002198763447,6.127567396e-05,0,-0.156267643,578.8443813,272.1925432,1295.840176,352.1615629,2.313186503,273.5256607,280.5413356,948.663174,948.8923877,19.73887955,-155.0519327,,,,,
14.9,-0.002198763447,6.127567396e-05,0,-0.156267643,578.8443813,272.1925432,1295.840176,352.1615629,2.313186503,273.5256607,280.5413356,948.663174,948.8923877,19.73887955,-155.0519327,,,,,
14.925,-0.002198763447,6.127567396e-05,0,-0.156267643,580.0879785,272.7198587,1319.70877,352.1773916,2.327478637,274.0437562,281.0781747,949.7780407,950.005072,19.73892302,-155.0519314,,,,,
14.95,-0.002198763447,6.127567396e-05,0,-0.156267643,581.0200461,273.1047481,1339.55747,352.1892605,2.338207204,274.432174,281.4806242,950.6177296,950.8430497,19.73895568,-155.0519303,,,,,
14.975,-0.002198763447,6.127567396e-05,0,-0.1797055006,581.9595482,273.4938558,1358.736776,352.2011239,2.348941246,274.8204572,281.8829209,951.4604908,951.6840229,19.73898839,-155.0519293,,,,,
15,-0.002198763447,6.127567396e-05,0,-0.156267643,582.9049033,273.8840344,1377.318689,352.2129827,2.359678445,275.2086068,282.2850657,952.3060465,952.5280143,19.73902114,-155.0519283,,,,,
15,-0.002198763447,6.127567396e-05,0,-0.156267643,582.9049033,273.8840344,1377.318689,352.2129827,2.359678445,275.2086068,282.2850657,952.3060465,952.5280143,19.73902114,-155.0519283,,,,,
15.025,-0.002198763447,6.127567396e-05,0,-0.1797055006,583.8550254,274.2743981,1395.362369,352.2248377,2.370416773,275.5966229,282.6870597,953.1547193,953.3750458,19.73905393,-155.0519272,,,,,
15.05,-0.002198763447,6.127567396e-05,0,-0.1797055006,584.809181,274.6647052,1412.916999,352.2366874,2.38115432,275.9845057,283.088904,954.0065332,954.2251386,19.73908678,-155.0519262,,,,,
15.075,-0.002198763447,6.127567396e-05,0,-0.1797055006,585.7668857,275.0548961,1430.02393,352.2485316,2.391889288,276.3722555,283.4905998,954.8614062,955.0783136,19.73911967,-155.0519251,,,,,
15.1,-0.002198763447,6.127567396e-05,0,-0.1797055006,586.7278298,275.4449611,1446.71833,352.260371,2.402620003,276.7598725,283.8921485,955.719358,955.9345908,19.73915261,-155.051924,,,,,
15.1,-0.002198763447,6.127567396e-05,0,-0.1797055006,586.7278298,275.4449611,1446.71833,352.260371,2.402620003,276.7598725,283.8921485,955.719358,955.9345908,19.73915261,-155.051924,,,,,
15.1333,-0.002198763447,6.127567396e-05,0,-0.1797055006,587.6918247,275.834903,1463.030432,352.2722047,2.413344898,277.147357,284.2935511,956.5804098,956.7939897,19.73918559,-155.0519229,,,,,
15.175,-0.002198763447,6.127567396e-05,0,-0.1797055006,588.9755064,276.3611157,1481.884146,352.2879726,2.427633172,277.6637899,284.8285304,957.733265,957.944743,19.73922964,-155.0519215,,,,,
15.175,-0.002198763447,6.127567396e-05,0,-0.1797055006,588.9755064,276.3611157,1481.884146,352.2879726,2.427633172,277.6637899,284.8285304,957.733265,957.944743,19.73922964,-155.0519215,,,,,
15.2,-0.002198763447,6.127567396e-05,0,-0.1797055006,590.563999,277.0178138,1502.856184,352.3076667,2.445471048,278.3090013,285.4968981,959.1824428,959.3910997,19.73928482,-155.0519196,,,,,
15.2,-0.002198763447,6.127567396e-05,0,-0.1797055006,590.563999,277.0178138,1502.856184,352.3076667,2.445471048,278.3090013,285.4968981,959.1824428,959.3910997,19.73928482,-155.0519196,,,,,
