Time,axis0_aileron,axis1_elevator,axis2_throttle_all,axis3_rudder,indicated-altitude-ft,indicated-speed-kt,indicated-speed-fpm,indicated-track-magnetic-deg,indicated-heading-deg,airspeed-kt,groundspeed-kt,altitude-agl-ft,altitude-ft,latitude-deg,longitude-deg,balloon-lat,balloon-lon,balloon-alt,balloon-level,balloon-hit,balloons-count,balloon-scoring-closest-ft
36.625,-0.01196659385,-0.5291738092,0.85,0.7539635301,1406.848568,525.3631877,-4163.698159,359.9068564,17.61979938,530.9489437,551.2298133,1706.97954,1699.62829,19.78451889,-155.0505126,19.79104984,-155.0481283,1723.62075,2,1,1,73.28176949
36.625,-0.01196659385,-0.5291738092,0.85,0.7539635301,1406.848568,525.3631877,-4163.698159,359.9068564,17.61979938,530.9489437,551.2298133,1706.97954,1699.62829,19.78451889,-155.0505126,19.79104984,-155.0481283,1723.62075,2,1,1,73.28176949
36.6417,-0.02203889408,-0.4523119077,0.85,0.722224772,1406.222636,525.1904474,-4145.198068,0.05944699536,17.80261005,530.8246252,551.1107145,1706.861787,1699.496098,19.78458203,-155.0505014,19.79104995,-155.0481287,1723.62075,2,1,1,73.28176949
36.6667,-0.02203889408,-0.4314586307,0.85,0.6746166348,1405.831485,525.0854572,-4132.090712,0.1628876185,17.9158067,530.7385968,551.0278065,1706.805516,1699.430084,19.7846241,-155.0504939,19.79104995,-155.0481287,1723.62075,2,1,1,73.28176949
36.6917,-0.02203889408,-0.4011014372,0.85,0.6508125663,1405.292864,524.9448224,-4111.139495,0.3205734877,18.07166886,530.6064348,550.8978757,1706.754635,1699.364725,19.78468717,-155.0504824,19.79105014,-155.0481292,1723.62075,2,1,1,73.28176949
36.7083,-0.02203889408,-0.4011014372,0.85,0.6508125663,1404.823498,524.8269323,-4088.376682,0.4811650677,18.20931344,530.4692752,550.7618048,1706.744612,1699.34027,19.7847502,-155.0504707,19.79105025,-155.0481296,1723.62075,2,1,1,73.28176949
36.7333,-0.02203889408,-0.3814784561,0.85,0.6508125663,1404.555872,524.7617387,-4072.024518,0.5892736804,18.29041875,530.3757212,550.6684789,1706.760914,1699.347017,19.78479219,-155.0504628,19.79105025,-155.0481296,1723.62075,2,1,1,73.28176949
36.7583,-0.02203889408,-0.3814784561,0.85,0.6508125663,1404.231048,524.6843499,-4045.85112,0.7526460752,18.39691739,530.234373,550.5250884,1706.820778,1699.392253,19.78485513,-155.0504509,19.79105043,-155.0481301,1723.62075,2,1,1,73.28176949
36.7833,-0.02203889408,-0.3814784561,0.85,0.6746166348,1404.006605,524.6286948,-4017.513356,0.9169843863,18.48731006,530.0911619,550.3785303,1706.923277,1699.480203,19.78491802,-155.0504387,19.79105055,-155.0481305,1723.62075,2,1,1,73.28176949
36.7833,-0.02203889408,-0.3814784561,0.85,0.6746166348,1404.006605,524.6286948,-4017.513356,0.9169843863,18.48731006,530.0911619,550.3785303,1706.923277,1699.480203,19.78491802,-155.0504387,19.79105055,-155.0481305,1723.62075,2,1,1,73.28176949
36.8083,-0.02203889408,-0.3814784561,0.85,0.6508125663,1403.890184,524.5913542,-3987.043537,1.081621346,18.56478477,529.9475849,550.2298945,1707.06868,1699.611344,19.78498087,-155.0504263,19.79105066,-155.0481308,1723.62075,2,1,1,73.28176949
36.825,-0.02203889408,-0.3814784561,0.85,0.6508125663,1403.88618,524.5686052,-3954.521981,1.247287988,18.63226346,529.8033295,550.0788703,1707.257237,1699.785733,19.78504366,-155.0504138,19.79105077,-155.0481311,1723.62075,2,1,1,73.28176949
36.85,-0.02203889408,-0.3814784561,0.85,0.6508125663,1403.947547,524.5597721,-3931.584283,1.358101133,18.67223839,529.7069647,549.9773695,1707.406917,1699.92592,19.78508549,-155.0504053,19.79105077,-155.0481311,1723.62075,2,1,1,73.28176949
36.875,-0.02565569508,-0.3814784561,0.85,0.6508125663,1404.135169,524.5576528,-3895.880019,1.524449329,18.72524882,529.5642155,549.824938,1707.667192,1700.17178,19.7851482,-155.0503925,19.79105096,-155.0481317,1723.62075,2,1,1,73.28176949
36.8917,-0.02203889408,-0.3814784561,0.85,0.6746166348,1404.433903,524.5649978,-3858.379241,1.690499427,18.77103695,529.4233123,549.6732178,1707.969478,1700.459847,19.78521085,-155.0503795,19.79105108,-155.048132,1723.62075,2,1,1,73.28176949
36.9167,-0.02203889408,-0.3814784561,0.85,0.6984207034,1404.693949,524.5730744,-3832.236172,1.80066732,18.79859711,529.3307641,549.5729332,1708.193941,1700.675084,19.78525259,-155.0503707,19.79105108,-155.048132,1723.62075,2,1,1,73.28176949
36.9417,-0.02565569508,-0.3814784561,0.85,0.722224772,1405.171049,524.5909782,-3792.145932,1.964740057,18.83804276,529.1953879,549.424339,1708.565378,1701.032362,19.78531516,-155.0503573,19.79105127,-155.0481326,1723.62075,2,1,1,73.28176949
36.9417,-0.02565569508,-0.3814784561,0.85,0.722224772,1405.171049,524.5909782,-3792.145932,1.964740057,18.83804276,529.1953879,549.424339,1708.565378,1701.032362,19.78531516,-155.0503573,19.79105127,-155.0481326,1723.62075,2,1,1,73.28176949
36.9833,-0.02203889408,-0.3814784561,0.85,0.7777675986,1406.174762,524.615896,-3722.301301,2.234600379,18.90981435,528.9770804,549.1818762,1709.274846,1701.718402,19.78541932,-155.0503346,19.79105139,-155.0481329,1723.62075,2,1,1,73.28176949
36.9833,-0.02203889408,-0.3814784561,0.85,0.7777675986,1406.174762,524.615896,-3722.301301,2.234600379,18.90981435,528.9770804,549.1818762,1709.274846,1701.718402,19.78541932,-155.0503346,19.79105139,-155.0481329,1723.62075,2,1,1,73.28176949
37.0083,-0.02565569508,-0.3623475934,0.85,0.8254062533,1406.887479,524.6228683,-3679.42514,2.394435157,18.96401498,528.8506697,549.0392471,1709.75409,1702.183514,19.78548174,-155.0503208,19.79105158,-155.0481335,1723.62075,2,1,1,73.28176949
37.025,-0.02203889408,-0.3623475934,0.85,0.8492103219,1407.665251,524.6165516,-3635.99062,2.552796498,19.03133632,528.726925,548.8984053,1710.272375,1702.68802,19.78554411,-155.0503068,19.7910517,-155.0481338,1723.62075,2,1,1,73.28176949
37.05,-0.02203889408,-0.3623475934,0.85,0.8809491396,1408.214747,524.6024772,-3606.528343,2.657696534,19.08510749,528.6469103,548.8065875,1710.639668,1703.045943,19.78558566,-155.0502973,19.7910517,-155.0481338,1723.62075,2,1,1,73.28176949
37.075,-0.02203889408,-0.3623475934,0.85,0.9047532082,1409.075265,524.5741617,-3562.844643,2.814340973,19.18076078,528.5346432,548.6757354,1711.2227,1703.614718,19.78564794,-155.050283,19.7910519,-155.0481344,1723.62075,2,1,1,73.28176949
37.1,-0.02203889408,-0.3623475934,0.85,0.9047532082,1409.963922,524.5245271,-3519.266678,2.970081107,19.29586034,528.4172885,548.5389537,1711.843318,1704.221146,19.78571018,-155.0502685,19.79105202,-155.0481347,1723.62075,2,1,1,73.28176949
37.1167,-0.02203889408,-0.4085967211,0.85,0.9285877943,1410.868422,524.4511796,-3475.983809,3.125725882,19.43072241,528.2994939,548.4010795,1712.500636,1704.864301,19.78577235,-155.0502539,19.79105214,-155.0481351,1723.62075,2,1,1,73.28176949
37.1417,-0.02203889408,-0.4314586307,0.85,0.9285877943,1411.47602,524.3887669,-3446.942617,3.229265666,19.53103646,528.2215931,548.3095419,1712.958924,1705.31299,19.78581378,-155.050244,19.79105214,-155.0481351,1723.62075,2,1,1,73.28176949
37.1417,-0.02203889408,-0.4314586307,0.85,0.9285877943,1411.47602,524.3887669,-3446.942617,3.229265666,19.53103646,528.2215931,548.3095419,1712.958924,1705.31299,19.78581378,-155.050244,19.79105214,-155.0481351,1723.62075,2,1,1,73.28176949
37.1833,-0.02381296126,-0.4523119077,0.85,0.9761959314,1412.988142,524.1988624,-3376.130169,3.487674663,19.81608908,528.029365,548.0825084,1714.172109,1706.502078,19.78591723,-155.050219,19.79105234,-155.0481357,1723.62075,2,1,1,73.28176949
37.1833,-0.02381296126,-0.4523119077,0.85,0.9761959314,1412.988142,524.1988624,-3376.130169,3.487674663,19.81608908,528.029365,548.0825084,1714.172109,1706.502078,19.78591723,-155.050219,19.79105234,-155.0481357,1723.62075,2,1,1,73.28176949
37.2083,-0.02203889408,-0.4602691533,0.85,0.9761959314,1413.876693,524.0603518,-3334.873512,3.642189716,20.01020441,527.9157745,547.9477068,1714.945038,1707.260221,19.78597922,-155.0502037,19.79105255,-155.0481362,1723.62075,2,1,1,73.28176949
37.2333,-0.02203889408,-0.4845145451,0.85,0.9761959314,1414.737825,523.89911,-3294.379948,3.796846534,20.22225674,527.8028132,547.8133871,1715.750613,1708.050664,19.78604117,-155.0501883,19.79105267,-155.0481366,1723.62075,2,1,1,73.28176949
37.2583,-0.02203889408,-0.4845145451,0.85,1,1415.565676,523.7150306,-3254.768808,3.952124585,20.45201513,527.6898857,547.6790126,1716.587477,1708.872353,19.78610305,-155.0501727,19.7910528,-155.0481369,1723.62075,2,1,1,73.28176949
37.275,-0.02203889408,-0.4845145451,0.85,1,1416.354719,523.5076016,-3216.149421,4.108116021,20.69895202,527.5765413,547.5440583,1717.455125,1709.724388,19.78616488,-155.050157,19.79105292,-155.0481373,1723.62075,2,1,1,73.28176949
37.3,-0.02203889408,-0.4845145451,0.85,1,1416.858389,523.3533906,-3190.436291,4.212877288,20.87297823,527.500098,547.4530042,1718.049684,1710.308867,19.78620607,-155.0501464,19.79105292,-155.0481373,1723.62075,2,1,1,73.28176949
37.3167,-0.02203889408,-0.506598118,0.85,1,1417.576723,523.1070648,-3153.799721,4.371604747,21.14731076,527.3830186,547.3140517,1718.966263,1711.20972,19.78626781,-155.0501303,19.79105314,-155.0481378,1723.62075,2,1,1,73.28176949
37.3417,-0.01562929183,-0.506598118,0.85,1,1418.027991,522.9258774,-3129.40429,4.478642374,21.33828193,527.303476,547.2195927,1719.593045,1711.826083,19.78630894,-155.0501195,19.79105314,-155.0481378,1723.62075,2,1,1,73.28176949
37.3417,-0.01562929183,-0.506598118,0.85,1,1418.027991,522.9258774,-3129.40429,4.478642374,21.33828193,527.303476,547.2195927,1719.593045,1711.826083,19.78630894,-155.0501195,19.79105314,-155.0481378,1723.62075,2,1,1,73.28176949
37.3667,-0.02203889408,-0.506598118,0.85,1,1418.661776,522.6402615,-3094.810914,4.641263208,21.63534223,527.1809937,547.0747775,1720.556857,1712.773866,19.78637057,-155.0501032,19.79105335,-155.0481384,1723.62075,2,1,1,73.28176949
37.3833,-0.01562929183,-0.506598118,0.85,1,1419.237381,522.3313122,-3061.296804,4.806628046,21.94324241,527.0548632,546.9257915,1721.548322,1713.749087,19.78643215,-155.0500866,19.79105348,-155.0481388,1723.62075,2,1,1,73.28176949
37.4083,-0.01562929183,-0.506598118,0.85,1,1419.591223,522.1112607,-3038.854402,4.91851878,22.15348051,526.9685139,546.8237715,1722.224429,1714.414271,19.78647316,-155.0500755,19.79105348,-155.0481388,1723.62075,2,1,1,73.28176949
37.4333,-0.01562929183,-0.506598118,0.85,1,1420.078425,521.7722599,-3007.108848,5.089268289,22.47476836,526.8339266,546.6656129,1723.260739,1715.434357,19.78653463,-155.0500586,19.7910537,-155.0481393,1723.62075,2,1,1,73.28176949
37.45,-0.01562929183,-0.506598118,0.85,1,1420.510281,521.4154448,-2976.108682,5.26396326,22.80123769,526.6933016,546.5006139,1724.323679,1716.480971,19.78659603,-155.0500416,19.79105383,-155.0481397,1723.62075,2,1,1,73.28176949
37.475,-0.01562929183,-0.506598118,0.85,1,1420.772162,521.1667974,-2955.039385,5.382646599,23.02064706,526.5962655,546.3867716,1725.047243,1717.193331,19.78663693,-155.0500301,19.79105383,-155.0481397,1723.62075,2,1,1,73.28176949
37.4917,-0.01562929183,-0.506598118,0.85,1,1421.130456,520.7913948,-2925.025591,5.564014141,23.35091858,526.4448872,546.2101711,1726.154308,1718.283614,19.78669821,-155.0500128,19.79105405,-155.0481403,1723.62075,2,1,1,73.28176949
37.5083,-0.01562929183,-0.506598118,0.85,1,1421.347944,520.5321011,-2904.353145,5.687189055,23.57111547,526.3407077,546.0884495,1726.906564,1719.024869,19.78673903,-155.0500011,19.79105405,-155.0481403,1723.62075,2,1,1,73.28176949
37.525,-0.01562929183,-0.506598118,0.85,1,1421.554269,520.2715296,-2883.789581,5.812180262,23.79076261,526.2333707,545.9635017,1727.670801,1719.777569,19.78677981,-155.0499893,19.79105422,-155.0481407,1723.62075,2,1,1,73.28176949
37.5417,-0.01196659385,-0.506598118,0.85,1,1421.750745,520.0095393,-2863.245859,5.939051092,24.00940929,526.1229968,545.835204,1728.446159,1720.541658,19.78682056,-155.0499774,19.79105422,-155.0481407,1723.62075,2,1,1,73.28176949
37.575,-0.01196659385,-0.506598118,0.85,1,1422.121448,519.4831318,-2821.863418,6.198348407,24.44202853,525.893347,545.5688532,1730.031216,1722.103785,19.78690195,-155.0499534,19.7910544,-155.0481412,1723.62075,2,1,1,73.28176949
37.5833,-0.01196659385,-0.506598118,0.85,1,1422.300093,519.2200304,-2800.851333,6.33070426,24.65528519,525.7742347,545.4310168,1730.840469,1722.901684,19.78694259,-155.0499413,19.79105458,-155.0481417,1723.62075,2,1,1,73.28176949
37.6167,-0.01196659385,-0.506598118,0.85,1,1422.570086,518.8267481,-2768.329143,6.532529452,24.97057137,525.5904002,545.2186949,1732.075853,1724.119343,19.78700348,-155.0499228,19.79105471,-155.048142,1723.62075,2,1,1,73.28176949
37.6333,-0.01196659385,-0.506598118,0.85,1,1422.752497,518.5677046,-2746.41194,6.669221542,25.17737545,525.4645195,545.0735931,1732.912667,1724.944851,19.78704402,-155.0499104,19.79105471,-155.048142,1723.62075,2,1,1,73.28176949
37.65,-0.007388102165,-0.506598118,0.85,1,1422.939834,518.310826,-2723.964697,6.807573466,25.38125992,525.3361032,544.9258078,1733.760761,1725.781222,19.78708453,-155.0498979,19.79105489,-155.0481425,1723.62075,2,1,1,73.28176949
37.6667,-0.01196659385,-0.506598118,0.85,1,1423.134979,518.0567955,-2700.916536,6.947537182,25.58209108,525.2052653,544.7754848,1734.619213,1726.628338,19.78712499,-155.0498853,19.79105489,-155.0481425,1723.62075,2,1,1,73.28176949
37.6833,-0.01196659385,-0.506598118,0.85,1,1423.340739,517.8061371,-2677.200121,7.089066517,25.77977747,525.072116,544.6227647,1735.489092,1727.486069,19.78716542,-155.0498726,19.79105507,-155.0481429,1723.62075,2,1,1,73.28176949
37.7167,-0.01196659385,-0.506598118,0.85,1,1423.79477,517.3165321,-2627.511501,7.376638282,26.16552461,524.7993212,544.3106897,1737.259553,1729.232814,19.78724614,-155.0498469,19.79105524,-155.0481433,1723.62075,2,1,1,73.28176949
37.7333,-0.01196659385,-0.506598118,0.85,1,1424.048033,517.0782037,-2601.422909,7.522587984,26.35356057,524.6599008,544.1516206,1738.159829,1730.121524,19.78728644,-155.0498339,19.79105524,-155.0481433,1723.62075,2,1,1,73.28176949
37.75,-0.01196659385,-0.506598118,0.85,1,1424.321856,516.8445041,-2574.433156,7.669917796,26.53839655,524.5186159,543.9907211,1739.070515,1731.020243,19.7873267,-155.0498208,19.79105542,-155.0481438,1723.62075,2,1,1,73.28176949
37.7667,-0.01196659385,-0.506598118,0.85,1,1424.618315,516.6156001,-2546.492748,7.81858225,26.72007851,524.3755763,543.8281305,1739.991037,1731.9288,19.78736691,-155.0498076,19.79105542,-155.0481438,1723.62075,2,1,1,73.28176949
37.7833,-0.01071897096,-0.506598118,0.85,1,1424.939299,516.39161,-2517.555297,7.968536509,26.89866954,524.2308893,543.6639851,1740.921215,1732.847016,19.78740707,-155.0497942,19.79105559,-155.0481442,1723.62075,2,1,1,73.28176949
37.8167,-0.009540014715,-0.506598118,0.85,1,1425.661416,515.9586313,-2456.517389,8.272136518,27.24689633,523.9369984,543.3315689,1742.809779,1734.711672,19.78748727,-155.0497672,19.79105576,-155.0481447,1723.62075,2,1,1,73.28176949
37.8333,-0.007388102165,-0.506598118,0.85,1,1426.065338,515.7496784,-2424.336793,8.425693628,27.41671671,523.7880032,543.1635638,1743.767569,1735.657721,19.78752729,-155.0497536,19.79105576,-155.0481447,1723.62075,2,1,1,73.28176949
37.85,-0.009540014715,-0.506598118,0.85,1,1426.499366,515.5457172,-2390.998116,8.580363501,27.58381206,523.6377775,542.9945339,1744.734625,1736.612646,19.78756727,-155.0497398,19.79105593,-155.0481451,1723.62075,2,1,1,73.28176949
37.8667,-0.007388102165,-0.506598118,0.85,0.9761959314,1426.964404,515.3466861,-2356.464697,8.736102789,27.74829321,523.4863627,542.8245678,1745.710133,1737.576236,19.78760721,-155.0497259,19.79105593,-155.0481451,1723.62075,2,1,1,73.28176949
37.8833,-0.007388102165,-0.506598118,0.85,0.9761959314,1427.461202,515.1526007,-2320.691869,8.893028585,27.91020202,523.3335499,542.6535836,1746.694237,1738.548234,19.78764709,-155.049712,19.7910561,-155.0481455,1723.62075,2,1,1,73.28176949
37.9167,-0.008429725117,-0.506598118,0.85,1,1428.552722,514.7807786,-2245.190344,9.210047948,28.22563716,523.0247533,542.3094875,1748.68655,1740.516381,19.78772671,-155.0496836,19.79105627,-155.0481459,1723.62075,2,1,1,73.28176949
37.9333,-0.007388102165,-0.506598118,0.85,0.9761959314,1429.148606,514.6036875,-2205.338707,9.369768749,28.37906754,522.869581,542.1370625,1749.694112,1741.512087,19.78776644,-155.0496693,19.79105627,-155.0481459,1723.62075,2,1,1,73.28176949
37.95,-0.007388102165,-0.506598118,0.85,0.9761959314,1429.778462,514.4322013,-2164.016255,9.530350759,28.53000623,522.7137463,541.9643623,1750.709731,1742.515271,19.78780612,-155.0496549,19.79105643,-155.0481463,1723.62075,2,1,1,73.28176949
37.9667,-0.007388102165,-0.506598118,0.85,0.9761959314,1430.442501,514.265983,-2121.170039,9.691779634,28.67866786,522.5572807,541.7914194,1751.731949,1743.52568,19.78784575,-155.0496403,19.79105643,-155.0481463,1723.62075,2,1,1,73.28176949
37.9833,-0.007388102165,-0.506598118,0.85,1,1431.140775,514.1048451,-2076.743326,9.853998791,28.82514833,522.4003945,541.6184304,1752.761329,1744.543075,19.78788533,-155.0496257,19.79105659,-155.0481467,1723.62075,2,1,1,73.28176949
38.0167,-0.007388102165,-0.506598118,0.85,0.9761959314,1432.639287,513.796425,-1982.945984,10.18026486,29.1124656,522.0862911,541.2732302,1754.840541,1746.598002,19.78796434,-155.049596,19.79105675,-155.0481471,1723.62075,2,1,1,73.28176949
38.0333,-0.007388102165,-0.506598118,0.85,0.9761959314,1433.438629,513.6481004,-1933.467513,10.34444553,29.25387754,521.9287459,541.1008758,1755.889463,1747.635027,19.78800376,-155.049581,19.79105675,-155.0481471,1723.62075,2,1,1,73.28176949
38.05,-0.007388102165,-0.506598118,0.85,0.9761959314,1434.270495,513.5033329,-1882.176591,10.50928174,29.39392755,521.7709808,540.9287971,1756.944778,1748.678076,19.78804313,-155.0495659,19.7910569,-155.0481474,1723.62075,2,1,1,73.28176949
38.0667,-0.007388102165,-0.506598118,0.85,1,1435.134089,513.3619968,-1828.986653,10.67470046,29.53267296,521.6132021,540.7571928,1758.005624,1749.726887,19.78808244,-155.0495506,19.7910569,-155.0481474,1723.62075,2,1,1,73.28176949
38.0833,-0.007388102165,-0.506598118,0.85,1,1436.028484,513.2238335,-1773.808009,10.84050926,29.67028529,521.4558121,540.586358,1759.07198,1750.781241,19.7881217,-155.0495353,19.79105704,-155.0481478,1723.62075,2,1,1,73.28176949
38.1167,-0.007388102165,-0.506598118,0.85,1,1437.904987,512.954122,-1657.122891,11.17337258,29.94371738,521.1418066,540.2468385,1761.220588,1752.905744,19.78820006,-155.0495042,19.79105718,-155.0481481,1723.62075,2,1,1,73.28176949
38.1333,-0.007388102165,-0.506598118,0.85,1,1438.884244,512.8209903,-1595.401625,11.34049103,30.08020699,520.9849634,540.0780326,1762.302356,1753.975407,19.78823916,-155.0494886,19.79105718,-155.0481481,1723.62075,2,1,1,73.28176949
38.15,-0.007388102165,-0.506598118,0.85,1,1439.888669,512.6882825,-1531.235727,11.50805818,30.21676689,520.828208,539.9099064,1763.388481,1755.049655,19.78827819,-155.0494727,19.79105732,-155.0481484,1723.62075,2,1,1,73.28176949
38.1667,-0.007388102165,-0.506598118,0.85,1,1440.916521,512.5557115,-1464.42574,11.67604777,30.35346549,520.6715691,539.7425203,1764.479283,1756.128208,19.78831718,-155.0494568,19.79105732,-155.0481484,1723.62075,2,1,1,73.28176949
38.1833,-0.007388102165,-0.506598118,0.85,1,1441.966029,512.4231092,-1394.711176,11.84444062,30.49034841,520.515058,539.5758999,1765.573878,1757.210777,19.7883561,-155.0494408,19.79105744,-155.0481487,1723.62075,2,1,1,73.28176949
38.2167,-0.007388102165,-0.5235058306,0.85,1,1444.12302,512.1574468,-1245.095727,12.18237798,30.76477807,520.2024519,539.2450103,1767.774099,1759.38681,19.78843379,-155.0494083,19.79105756,-155.048149,1723.62075,2,1,1,73.28176949
38.2333,-0.007388102165,-0.5291738092,0.85,1,1445.227136,512.0242914,-1164.143691,12.35187277,30.90236007,520.0464399,539.0808386,1768.878754,1760.4797,19.78847254,-155.0493919,19.79105756,-155.048149,1723.62075,2,1,1,73.28176949
38.25,-0.007388102165,-0.5291738092,0.85,1,1446.346198,511.8908596,-1078.071574,12.52167301,31.04024076,519.8907045,538.9176118,1769.986859,1761.575455,19.78851124,-155.0493754,19.79105768,-155.0481493,1723.62075,2,1,1,73.28176949
38.2667,-0.004946144564,-0.5291738092,0.85,1,1447.478688,511.7570521,-985.7098357,12.69176711,31.17851113,519.7352606,538.7553469,1771.097327,1762.673787,19.78854988,-155.0493588,19.79105768,-155.0481493,1723.62075,2,1,1,73.28176949
38.2833,-0.004946144564,-0.5291738092,0.85,1,1448.623145,511.6227228,-885.3058166,12.86215658,31.31728513,519.5800973,538.5940325,1772.210274,1763.774413,19.78858846,-155.0493421,19.79105778,-155.0481495,1723.62075,2,1,1,73.28176949
38.325,-0.004946144564,-0.5291738092,0.85,1,1450.942384,511.3518192,-646.6957459,13.20383737,31.59680866,519.2705522,538.2741949,1774.441468,1765.981406,19.78866544,-155.0493082,19.79105787,-155.0481497,1723.62075,2,1,1,73.28176949
38.325,-0.004946144564,-0.5291738092,0.85,1,1450.942384,511.3518192,-646.6957459,13.20383737,31.59680866,519.2705522,538.2741949,1774.441468,1765.981406,19.78866544,-155.0493082,19.79105787,-155.0481497,1723.62075,2,1,1,73.28176949
38.35,-0.002198763447,-0.5291738092,0.85,1,1452.696002,511.1515804,-406.0687306,13.46092772,31.80861278,519.038427,538.0366392,1776.118843,1767.640563,19.78872302,-155.0492825,19.79105794,-155.0481499,1723.62075,2,1,1,73.28176949
38.3667,-0.002198763447,-0.5291738092,0.85,1,1454.450953,510.9437943,267.354487,13.71880426,32.02260916,518.8071392,537.800875,1777.798488,1769.30202,19.78878047,-155.0492566,19.79105799,-155.04815,1723.62075,2,1,1,73.28176949
38.3833,-0.002198763447,-0.4763917155,0.85,1,1455.625753,510.798132,466.3895231,13.89119425,32.1665826,518.6535549,537.644587,1778.919383,1770.410471,19.78881869,-155.0492392,19.79105799,-155.04815,1723.62075,2,1,1,73.28176949
38.4167,-0.0009775462242,-0.3863570341,0.85,1,1457.997604,510.5088631,700.5667813,14.23734251,32.45761073,518.3447426,537.3333022,1781.161654,1772.628087,19.78889495,-155.0492039,19.79105806,-155.0481502,1723.62075,2,1,1,73.28176949
38.4333,-0.0006454786173,-0.3814784561,0.85,1,1459.190513,510.3629515,787.88142,14.41123806,32.60429641,518.1896318,537.1778381,1782.2825,1773.73672,19.78893299,-155.0491861,19.79105811,-155.0481503,1723.62075,2,1,1,73.28176949
38.45,-0.0006454786173,-0.3623475934,0.85,1,1460.385953,510.2159474,864.3669748,14.58570316,32.75122021,518.0339144,537.0223527,1783.402671,1774.844883,19.78897097,-155.0491682,19.79105811,-155.0481503,1723.62075,2,1,1,73.28176949
38.4667,-6.127567396e-05,-0.3211197533,0.85,1,1461.582787,510.0681673,932.9350233,14.76069319,32.89780278,517.8775833,536.8668542,1784.5225,1775.952309,19.78900888,-155.0491502,19.79105814,-155.0481504,1723.62075,2,1,1,73.28176949
38.4833,-6.127567396e-05,-0.2559169848,0.85,1,1462.780231,509.9201113,995.4258034,14.93616864,33.04338173,517.7205993,536.7113151,1785.641316,1777.058721,19.78904673,-155.0491321,19.79105814,-155.0481504,1723.62075,2,1,1,73.28176949
38.5167,-2.328377491e-10,-0.1877843934,0.85,1,1465.175546,509.6258252,1106.902183,15.28836666,33.32831521,517.4045488,536.4000556,1787.874984,1779.267371,19.78912223,-155.0490954,19.79105816,-155.0481504,1723.62075,2,1,1,73.28176949
38.5333,-2.328377491e-10,-0.1584534434,0.85,1,1466.373573,509.4813164,1157.528857,15.46483244,33.46574116,517.2457347,536.2446717,1788.988851,1780.369016,19.78915989,-155.0490769,19.79105816,-155.0481504,1723.62075,2,1,1,73.28176949
38.55,-2.328377491e-10,-0.1402747431,0.85,1,1467.572496,509.3399138,1205.549968,15.64127704,33.59842177,517.0867621,536.0899032,1790.10092,1781.46845,19.78919748,-155.0490583,19.79105816,-155.0481504,1723.62075,2,1,1,73.28176949
38.5667,-2.328377491e-10,-0.123203309,0.85,1,1468.773167,509.2026708,1251.420233,15.81744593,33.72535981,516.9280142,535.9362078,1791.210246,1782.565328,19.78923501,-155.0490396,19.79105813,-155.0481503,1723.62075,2,1,1,73.28176949
38.5833,-2.328377491e-10,-0.1046762238,0.85,1,1469.976668,509.0705774,1295.507761,15.99306497,33.84566646,516.7699232,535.784094,1792.316866,1783.659281,19.78927247,-155.0490208,19.79105813,-155.0481503,1723.62075,2,1,1,73.28176949
38.6167,-2.328377491e-10,-0.08767599864,0.85,1,1472.397236,508.8251248,1379.456891,16.34147617,34.06361283,516.4575874,535.4867851,1794.519801,1785.836832,19.7893472,-155.0489827,19.79105808,-155.0481502,1723.62075,2,1,1,73.28176949
38.6333,-2.328377491e-10,-0.08536009771,0.85,1,1473.616966,508.7129026,1419.731021,16.51367221,34.16035693,516.3042543,535.3426348,1795.615472,1786.919588,19.78938447,-155.0489635,19.79105801,-155.04815,1723.62075,2,1,1,73.28176949
38.65,-2.328377491e-10,-0.07863260483,0.85,1,1474.84468,508.6080706,1459.060849,16.68415891,34.24871901,516.1534094,535.2021552,1796.706151,1787.997738,19.78942167,-155.0489442,19.79105801,-155.04815,1723.62075,2,1,1,73.28176949
38.6667,-2.328377491e-10,-0.07863260483,0.85,1,1476.081455,508.5106286,1497.533528,16.8526979,34.32879658,516.0054283,535.0657537,1797.792375,1789.070823,19.78945881,-155.0489248,19.79105791,-155.0481498,1723.62075,2,1,1,73.28176949
38.6833,-2.328377491e-10,-0.09238223993,0.85,1,1477.328132,508.4203572,1535.200142,17.01908771,34.40087222,515.8606166,534.9337519,1798.872671,1790.138374,19.78949589,-155.0489053,19.79105791,-155.0481498,1723.62075,2,1,1,73.28176949
38.7167,-2.328377491e-10,-0.09721151081,0.85,1,1479.853054,508.2595708,1608.177929,17.34478551,34.52287873,515.5813929,534.6838282,1801.01497,1792.254982,19.78956986,-155.048866,19.79105777,-155.0481495,1723.62075,2,1,1,73.28176949
38.7333,-2.328377491e-10,-0.09721151081,0.85,1,1481.131397,508.1878508,1643.468483,17.50387625,34.57400963,515.4472377,534.5661196,1802.076021,1793.303095,19.78960675,-155.0488461,19.7910576,-155.0481491,1723.62075,2,1,1,73.28176949
38.75,-2.328377491e-10,-0.09721151081,0.85,1,1482.419821,508.1209749,1677.9237,17.66038242,34.61946235,515.3167714,534.4532468,1803.129846,1794.343794,19.78964358,-155.0488262,19.7910576,-155.0481491,1723.62075,2,1,1,73.28176949
