Time,axis0_aileron,axis1_elevator,axis2_throttle_all,axis3_rudder,indicated-altitude-ft,indicated-speed-kt,indicated-speed-fpm,indicated-track-magnetic-deg,indicated-heading-deg,airspeed-kt,groundspeed-kt,altitude-agl-ft,altitude-ft,latitude-deg,longitude-deg,balloon-lat,balloon-lon,balloon-alt,balloon-level,balloon-hit,balloons-count,balloon-scoring-closest-ft
11.7167,-6.127567396e-05,-0.01163507966,0,-0.1406424046,140.7522242,266.5334987,-5829.096225,355.1796649,5.544584622,269.3602394,274.1829782,443.6922419,444.1939124,19.73477061,-155.0516443,,,,,,,
11.7417,-6.127567396e-05,-0.01163507966,0,-0.1406424046,140.1523033,266.4593982,-5808.563666,355.1964001,5.557463049,269.2419096,274.0672317,443.7995511,444.2989239,19.73480235,-155.0516415,,,,,,,
11.7417,-6.127567396e-05,-0.01163507966,0,-0.1406424046,140.1523033,266.4593982,-5808.563666,355.1964001,5.557463049,269.2419096,274.0672317,443.7995511,444.2989239,19.73480235,-155.0516415,,,,,,,
11.775,-6.127567396e-05,-0.01163507966,0,-0.1406424046,139.5682166,266.3859565,-5787.937661,355.2130032,5.570347705,269.1242982,273.9518604,443.9220642,444.4190929,19.73483407,-155.0516387,,,,,,,
11.8,-6.127567396e-05,-0.01163507966,0,-0.1406424046,138.801647,266.2890721,-5760.703374,355.2349381,5.587532255,268.9685597,273.7986192,444.1085541,444.602385,19.73487635,-155.051635,,,,,,,
11.8,-6.127567396e-05,-0.01163507966,0,-0.1406424046,138.801647,266.2890721,-5760.703374,355.2349381,5.587532255,268.9685597,273.7986192,444.1085541,444.602385,19.73487635,-155.051635,,,,,,,
11.8333,-6.127567396e-05,-0.01163507966,0,-0.1406424046,138.2453232,266.2126368,-5739.739455,355.2512345,5.600421203,268.8526299,273.6841277,444.265139,444.7567791,19.73490804,-155.0516322,,,,,,,
11.8917,-6.127567396e-05,-0.0008663987972,0,-0.1406424046,137.5173623,266.1139121,-5712.099399,355.272774,5.617601221,268.6989961,273.5320669,444.496098,444.9846671,19.73495027,-155.0516285,,,,,,,
11.8917,-6.127567396e-05,-0.0008663987972,0,-0.1406424046,137.5173623,266.1139121,-5712.099399,355.272774,5.617601221,268.6989961,273.5320669,444.496098,444.9846671,19.73495027,-155.0516285,,,,,,,
11.8917,-6.127567396e-05,-0.0008663987972,0,-0.1406424046,137.5173623,266.1139121,-5712.099399,355.272774,5.617601221,268.6989961,273.5320669,444.496098,444.9846671,19.73495027,-155.0516285,,,,,,,
11.9167,-6.127567396e-05,-0.0001890179112,0,-0.1093919277,136.2154393,265.9391159,-5665.131923,355.3099283,5.647644117,268.432793,273.2676202,444.9589508,445.4422173,19.73502412,-155.0516219,,,,,,,
11.95,-6.127567396e-05,-0.0001890179112,0,-0.1093919277,135.6978761,265.8533022,-5643.008345,355.3256592,5.660505946,268.3200287,273.1549308,445.179601,445.6605051,19.73505575,-155.0516191,,,,,,,
11.95,-6.127567396e-05,-0.0001890179112,0,-0.1093919277,135.6978761,265.8533022,-5643.008345,355.3256592,5.660505946,268.3200287,273.1549308,445.179601,445.6605051,19.73505575,-155.0516191,,,,,,,
11.975,-6.127567396e-05,-0.0001890179112,0,-0.0937666893,135.0421497,265.7515933,-5614.083217,355.3464611,5.677633193,268.1702292,273.0052967,445.4936997,445.9716409,19.73509789,-155.0516153,,,,,,,
12,-6.127567396e-05,-0.0001890179112,0,-0.0937666893,134.5778541,265.6722457,-5591.916021,355.3619262,5.690460687,268.0586686,272.8935341,445.7439688,446.2197275,19.73512949,-155.0516125,,,,,,,
12,-6.127567396e-05,-0.0001890179112,0,-0.0937666893,134.5778541,265.6722457,-5591.916021,355.3619262,5.690460687,268.0586686,272.8935341,445.7439688,446.2197275,19.73512949,-155.0516125,,,,,,,
12.025,-6.127567396e-05,-0.0001890179112,0,-0.0937666893,134.1334817,265.5947146,-5569.755101,355.3772852,5.703270803,267.9476,272.7821717,446.0068922,446.4801676,19.73516107,-155.0516096,,,,,,,
12.0583,-6.127567396e-05,-0.0001890179112,0,-0.0937666893,133.7049713,265.5172363,-5547.57448,355.3925358,5.71606248,267.8370787,272.6712123,446.2816014,446.752717,19.73519263,-155.0516068,,,,,,,
12.0833,-6.127567396e-05,-0.0001890179112,0,-0.0937666893,133.1425273,265.4159991,-5518.473066,355.4127071,5.733088528,267.6904633,272.5238975,446.6663807,447.1345386,19.7352347,-155.0516029,,,,,,,
12.0833,-6.127567396e-05,-0.0001890179112,0,-0.0937666893,133.1425273,265.4159991,-5518.473066,355.4127071,5.733088528,267.6904633,272.5238975,446.6663807,447.1345386,19.7352347,-155.0516029,,,,,,,
12.1083,-6.127567396e-05,-0.0001890179112,0,-0.0937666893,132.7357471,265.3345617,-5496.05327,355.4277094,5.745835643,267.5812522,272.4138831,446.9685916,447.4344176,19.73526623,-155.0516,,,,,,,
12.1333,-6.127567396e-05,-0.0001890179112,0,-0.0937666893,132.3425088,265.2550542,-5473.592836,355.4426143,5.758562243,267.4724629,272.3042758,447.2819035,447.7456235,19.73529775,-155.0515972,,,,,,,
12.1667,-6.127567396e-05,-0.0001890179112,0,-0.0937666893,131.9609534,265.1757829,-5451.077754,355.45742,5.771267779,267.364168,272.1950766,447.606515,448.0679307,19.73532926,-155.0515943,,,,,,,
12.1667,-6.127567396e-05,-0.0001890179112,0,-0.0937666893,131.9609534,265.1757829,-5451.077754,355.45742,5.771267779,267.364168,272.1950766,447.606515,448.0679307,19.73532926,-155.0515943,,,,,,,
12.1917,-6.127567396e-05,-0.0001890179112,0,-0.0937666893,131.4568095,265.0727966,-5421.532916,355.4770096,5.788175525,267.2204273,272.0501151,448.0560246,448.5145598,19.73537125,-155.0515904,,,,,,,
12.2167,-6.127567396e-05,-0.0001890179112,0,-0.0937666893,131.0917197,264.9896137,-5398.719977,355.4915858,5.80083173,267.113341,271.9418698,448.4056588,448.861915,19.73540273,-155.0515875,,,,,,,
12.25,-6.127567396e-05,-0.0001890179112,0,-0.0937666893,130.7394716,264.9087311,-5375.857035,355.5060719,5.813465891,267.0066151,271.8340339,448.7656456,449.2196487,19.73543419,-155.0515846,,,,,,,
12.25,-6.127567396e-05,-0.0001890179112,0,-0.0937666893,130.7394716,264.9087311,-5375.857035,355.5060719,5.813465891,267.0066151,271.8340339,448.7656456,449.2196487,19.73543419,-155.0515846,,,,,,,
12.275,-6.127567396e-05,-0.0001890179112,0,-0.0937666893,130.2753267,264.8047397,-5345.886502,355.525246,5.830277161,266.8649042,271.6908922,449.2612362,449.712411,19.73547612,-155.0515806,,,,,,,
12.3,-6.127567396e-05,-0.0001890179112,0,-0.0937666893,129.9405511,264.7205662,-5322.729138,355.5395164,5.842860308,266.7593202,271.5840122,449.6446315,450.0935562,19.73550755,-155.0515777,,,,,,,
12.3,-6.127567396e-05,-0.0001890179112,0,-0.0937666893,129.9405511,264.7205662,-5322.729138,355.5395164,5.842860308,266.7593202,271.5840122,449.6446315,450.0935562,19.73550755,-155.0515777,,,,,,,
12.325,-6.127567396e-05,-0.0001890179112,0,-0.0937666893,129.6189375,264.6389349,-5299.527824,355.5537026,5.855421041,266.6540553,271.4775416,450.037699,450.4843994,19.73553897,-155.0515748,,,,,,,
12.35,-6.127567396e-05,-0.0001890179112,0,-0.0937666893,129.3086595,264.5578002,-5276.271551,355.5678025,5.867959295,266.5492095,271.3714802,450.4402202,450.8847445,19.73557038,-155.0515718,,,,,,,
12.3833,-6.127567396e-05,2.328377491e-10,0,-0.0937666893,129.0084747,264.476606,-5252.952082,355.5818176,5.880475175,266.4447744,271.2658273,450.8520221,451.2943988,19.73560177,-155.0515689,,,,,,,
12.3833,-6.127567396e-05,2.328377491e-10,0,-0.0937666893,129.0084747,264.476606,-5252.952082,355.5818176,5.880475175,266.4447744,271.2658273,450.8520221,451.2943988,19.73560177,-155.0515689,,,,,,,
12.4083,-6.127567396e-05,2.328377491e-10,0,-0.0937666893,128.6104463,264.371751,-5222.408575,355.6003762,5.897128916,266.3060302,271.1255928,451.4153282,451.8547587,19.73564361,-155.0515649,,,,,,,
12.4333,-6.127567396e-05,2.328377491e-10,0,-0.0937666893,128.3234024,264.2891338,-5198.768938,355.6141963,5.909594405,266.2067913,271.0208864,451.848071,452.2854045,19.73567498,-155.0515619,,,,,,,
12.4667,-6.127567396e-05,2.328377491e-10,0,-0.0937666893,128.0486875,264.2118582,-5175.086723,355.6279416,5.922038004,266.1101678,270.9165789,452.2895552,452.724744,19.73570633,-155.0515589,,,,,,,
12.4667,-6.127567396e-05,2.328377491e-10,0,-0.0937666893,128.0486875,264.2118582,-5175.086723,355.6279416,5.922038004,266.1101678,270.9165789,452.2895552,452.724744,19.73570633,-155.0515589,,,,,,,
12.4917,-6.127567396e-05,2.328377491e-10,0,-0.0937666893,127.6864141,264.1152964,-5144.115226,355.6461496,5.93859548,265.9820374,270.778121,452.8914018,453.3237489,19.73574811,-155.051555,,,,,,,
12.5167,-6.127567396e-05,2.328377491e-10,0,-0.0937666893,127.4267791,264.0349694,-5120.140071,355.6597144,5.950988446,265.8860826,270.6747401,453.3525888,453.7826931,19.73577943,-155.051552,,,,,,,
12.5417,-6.127567396e-05,2.328377491e-10,0,-0.0937666893,127.1797975,263.9580536,-5096.134078,355.6732079,5.963359223,265.7906173,270.5717538,453.8217428,454.2497555,19.73581074,-155.051549,,,,,,,
12.5417,-6.127567396e-05,2.328377491e-10,0,-0.0937666893,127.1797975,263.9580536,-5096.134078,355.6732079,5.963359223,265.7906173,270.5717538,453.8217428,454.2497555,19.73581074,-155.051549,,,,,,,
12.5667,-6.127567396e-05,2.328377491e-10,0,-0.0937666893,126.9434373,263.881915,-5072.085518,355.6866291,5.97570775,265.6954863,270.469161,454.2989982,454.7247701,19.73584203,-155.0515459,,,,,,,
12.6,-6.127567396e-05,2.328377491e-10,0,-0.0937666893,126.716304,263.8058271,-5047.985561,355.6999796,5.988034097,265.6006832,270.3669602,454.7838406,455.2075741,19.73587331,-155.0515429,,,,,,,
12.6,-6.127567396e-05,2.328377491e-10,0,-0.0937666893,126.716304,263.8058271,-5047.985561,355.6999796,5.988034097,265.6006832,270.3669602,454.7838406,455.2075741,19.73587331,-155.0515429,,,,,,,
12.625,-6.127567396e-05,2.328377491e-10,0,-0.0937666893,126.4136984,263.7091397,-5016.496269,355.7176725,6.004435376,265.4749446,270.2312992,455.4423059,455.8631539,19.73591501,-155.0515389,,,,,,,
12.65,-6.127567396e-05,2.328377491e-10,0,-0.0937666893,126.1966527,263.6278266,-4992.083461,355.7308585,6.016711645,265.3807216,270.1300067,455.9448533,456.3635166,19.73594626,-155.0515359,,,,,,,
12.675,-6.127567396e-05,2.328377491e-10,0,-0.0937666893,125.991153,263.5501279,-4967.641789,355.743981,6.028966389,265.2869732,270.0291007,456.4544949,456.8711471,19.7359775,-155.0515328,,,,,,,
12.7083,-6.127567396e-05,2.328377491e-10,0,-0.0937666893,125.7953277,263.4732968,-4943.160334,355.7570377,6.041199784,265.1935304,269.9285794,456.9713014,457.385895,19.73600873,-155.0515298,,,,,,,
12.7083,-6.127567396e-05,2.328377491e-10,0,-0.0937666893,125.7953277,263.4732968,-4943.160334,355.7570377,6.041199784,265.1935304,269.9285794,456.9713014,457.385895,19.73600873,-155.0515298,,,,,,,
12.7333,-6.127567396e-05,2.328377491e-10,0,-0.1250171661,125.5344029,263.3762139,-4911.215788,355.7743469,6.057478659,265.0695813,269.7951459,457.6712998,458.0830422,19.73605035,-155.0515257,,,,,,,
12.7583,-6.127567396e-05,2.328377491e-10,0,-0.1250171661,125.3482823,263.2942657,-4886.434037,355.787252,6.069664451,264.9766568,269.6955147,458.2042153,458.6138281,19.73608155,-155.0515226,,,,,,,
12.7833,-6.127567396e-05,2.328377491e-10,0,-0.1250171661,125.1735204,263.2161266,-4861.632795,355.8000979,6.081829991,264.8841971,269.5962615,458.7437155,459.1512497,19.73611274,-155.0515196,,,,,,,
12.7833,-6.127567396e-05,2.328377491e-10,0,-0.1250171661,125.1735204,263.2161266,-4861.632795,355.8000979,6.081829991,264.8841971,269.5962615,458.7437155,459.1512497,19.73611274,-155.0515196,,,,,,,
12.825,-6.127567396e-05,2.328377491e-10,0,-0.1250171661,125.0080992,263.1389198,-4836.799972,355.812883,6.093975565,264.7920229,269.4973844,459.2896616,459.6951685,19.73614391,-155.0515165,,,,,,,
12.825,-6.127567396e-05,2.328377491e-10,0,-0.1250171661,125.0080992,263.1389198,-4836.799972,355.812883,6.093975565,264.7920229,269.4973844,459.2896616,459.6951685,19.73614391,-155.0515165,,,,,,,
12.85,-6.127567396e-05,2.328377491e-10,0,-0.1250171661,124.7131638,263.0214751,-4797.264157,355.8340578,6.114176414,264.6393922,269.3334184,460.2137967,460.6157691,19.73619585,-155.0515114,,,,,,,
12.875,-6.127567396e-05,2.328377491e-10,0,-0.1250171661,124.5471617,262.933037,-4771.857313,355.8466846,6.126273322,264.5475877,269.235533,460.7764785,461.1763546,19.73622699,-155.0515083,,,,,,,
12.9,-6.127567396e-05,2.328377491e-10,0,-0.1250171661,124.3982844,262.8532555,-4746.496848,355.859257,6.138351733,264.4564245,269.1380154,461.3450966,461.7429502,19.73625812,-155.0515052,,,,,,,
12.9,-6.127567396e-05,2.328377491e-10,0,-0.1250171661,124.3982844,262.8532555,-4746.496848,355.859257,6.138351733,264.4564245,269.1380154,461.3450966,461.7429502,19.73625812,-155.0515052,,,,,,,
12.9333,-6.127567396e-05,2.328377491e-10,0,-0.1406424046,124.2621771,262.7757068,-4721.156743,355.8717737,6.150411927,264.3655283,269.0408634,461.9197188,462.3154286,19.73628924,-155.0515021,,,,,,,
12.9583,-6.127567396e-05,2.328377491e-10,0,-0.1406424046,124.0825023,262.6785979,-4688.220034,355.8883787,6.166464991,264.2449363,268.9118915,462.6945659,463.0876689,19.73633072,-155.0514979,,,,,,,
12.9833,-6.127567396e-05,2.328377491e-10,0,-0.1406424046,123.9571601,262.5959257,-4662.660519,355.900766,6.178485453,264.1544542,268.8155829,463.2822802,463.6733927,19.73636181,-155.0514948,,,,,,,
12.9833,-6.127567396e-05,2.328377491e-10,0,-0.1406424046,123.9571601,262.5959257,-4662.660519,355.900766,6.178485453,264.1544542,268.8155829,463.2822802,463.6733927,19.73636181,-155.0514948,,,,,,,
13.0083,-6.127567396e-05,2.328377491e-10,0,-0.1406424046,123.8427784,262.5173598,-4637.115766,355.9131046,6.190489269,264.0644218,268.7196318,463.8755192,464.2645924,19.73639289,-155.0514917,,,,,,,
13.0417,-6.127567396e-05,2.328377491e-10,0,-0.1406424046,123.7368505,262.4398004,-4611.567691,355.9253911,6.202476852,263.9746413,268.6240358,464.4742642,464.8611509,19.73642396,-155.0514886,,,,,,,
13.0417,-6.127567396e-05,2.328377491e-10,0,-0.1406424046,123.7368505,262.4398004,-4611.567691,355.9253911,6.202476852,263.9746413,268.6240358,464.4742642,464.8611509,19.73642396,-155.0514886,,,,,,,
13.0667,-6.127567396e-05,2.328377491e-10,0,-0.1406424046,123.5927449,262.3424686,-4578.365708,355.9416966,6.218436287,263.8555125,268.4971119,465.2803583,465.6646993,19.73646537,-155.0514844,,,,,,,
13.0917,-6.127567396e-05,2.328377491e-10,0,-0.1406424046,123.4916882,262.259289,-4552.55553,355.953864,6.230388964,263.7660878,268.4023173,465.8911086,466.2733177,19.73649641,-155.0514813,,,,,,,
13.1167,-6.127567396e-05,2.328377491e-10,0,-0.1406424046,123.4003767,262.1803758,-4526.753932,355.9659863,6.242327116,263.6770993,268.3078614,466.506642,466.8869195,19.73652744,-155.0514781,,,,,,,
13.15,-6.127567396e-05,2.328377491e-10,0,-0.1406424046,123.3166406,262.1025405,-4500.944965,355.9780611,6.254251172,263.5883422,268.2137417,467.1272469,467.5053968,19.73655846,-155.051475,,,,,,,
13.15,-6.127567396e-05,2.328377491e-10,0,-0.1406424046,123.3166406,262.1025405,-4500.944965,355.9780611,6.254251172,263.5883422,268.2137417,467.1272469,467.5053968,19.73655846,-155.051475,,,,,,,
13.175,-6.127567396e-05,2.328377491e-10,0,-0.156267643,123.2010006,262.0050863,-4467.430506,355.9940897,6.270129249,263.470564,268.0887675,467.96182,468.3374342,19.7365998,-155.0514707,,,,,,,
13.2,-6.127567396e-05,2.328377491e-10,0,-0.156267643,123.1206263,261.9215645,-4441.346694,356.0060538,6.282023419,263.3821253,267.9954226,468.593237,468.9668786,19.73663079,-155.0514676,,,,,,,
13.2,-6.127567396e-05,2.328377491e-10,0,-0.156267643,123.1206263,261.9215645,-4441.346694,356.0060538,6.282023419,263.3821253,267.9954226,468.593237,468.9668786,19.73663079,-155.0514676,,,,,,,
13.225,-6.127567396e-05,2.328377491e-10,0,-0.156267643,123.0496978,261.8424567,-4415.273507,356.0179767,6.293905214,263.2941193,267.9024058,469.229384,469.6008527,19.73666177,-155.0514644,,,,,,,
13.25,-6.127567396e-05,2.328377491e-10,0,-0.156267643,122.9860567,261.7644839,-4389.19521,356.0298555,6.30577506,263.2063329,267.8097146,469.8696064,470.239257,19.73669274,-155.0514612,,,,,,,
13.275,-6.127567396e-05,2.328377491e-10,0,-0.156267643,122.9282476,261.6867372,-4363.099758,356.041692,6.31763345,263.118765,267.7173464,470.5143115,470.8819938,19.7367237,-155.051458,,,,,,,
13.3,-6.127567396e-05,2.328377491e-10,0,-0.1718928814,122.875305,261.6089715,-4336.977963,356.0534855,6.329480889,263.0313911,267.6252775,471.1632002,471.5289673,19.73675464,-155.0514549,,,,,,,
13.3,-6.127567396e-05,2.328377491e-10,0,-0.1718928814,122.875305,261.6089715,-4336.977963,356.0534855,6.329480889,263.0313911,267.6252775,471.1632002,471.5289673,19.73675464,-155.0514549,,,,,,,
13.3333,-6.127567396e-05,2.328377491e-10,0,-0.1875181198,122.8266003,261.5310678,-4310.822837,356.065238,6.341317866,262.9441042,267.5333998,471.8163301,472.1800833,19.73678558,-155.0514517,,,,,,,
13.3583,-6.127567396e-05,2.328377491e-10,0,-0.1875181198,122.7540568,261.4333916,-4276.885671,356.0808455,6.357085387,262.8282328,267.4111898,472.6934825,473.0545219,19.73682681,-155.0514474,,,,,,,
13.3833,-6.127567396e-05,2.328377491e-10,0,-0.1875181198,122.7041654,261.3491411,-4250.40373,356.0925006,6.368900707,262.7410433,267.31975,473.3557157,473.7149464,19.73685772,-155.0514442,,,,,,,
13.3833,-6.127567396e-05,2.328377491e-10,0,-0.1875181198,122.7041654,261.3491411,-4250.40373,356.0925006,6.368900707,262.7410433,267.31975,473.3557157,473.7149464,19.73685772,-155.0514442,,,,,,,
13.4083,-6.127567396e-05,2.328377491e-10,0,-0.1875181198,122.6628886,261.2694224,-4223.927409,356.1041198,6.380707066,262.654162,267.2284945,474.0220366,474.3792112,19.73688861,-155.051441,,,,,,,
13.4333,-6.127567396e-05,2.328377491e-10,0,-0.1875181198,122.6282796,261.1908207,-4197.443095,356.1157011,6.392504817,262.5673599,267.1374212,474.6919089,475.0472292,19.7369195,-155.0514378,,,,,,,
13.4667,-6.127567396e-05,2.328377491e-10,0,-0.1875181198,122.5990101,261.112383,-4170.940363,356.1272445,6.404294385,262.4806364,267.0465282,475.3654961,475.718915,19.73695037,-155.0514345,,,,,,,
13.4667,-6.127567396e-05,2.328377491e-10,0,-0.1875181198,122.5990101,261.112383,-4170.940363,356.1272445,6.404294385,262.4806364,267.0465282,475.3654961,475.718915,19.73695037,-155.0514345,,,,,,,
13.4917,-6.127567396e-05,2.328377491e-10,0,-0.1875181198,122.5531364,261.0141702,-4136.609124,356.1425797,6.420002255,262.3653576,266.9256144,476.2692372,476.6200565,19.73699152,-155.0514302,,,,,,,
13.5167,-6.127567396e-05,2.328377491e-10,0,-0.1875181198,122.5233882,260.9292289,-4109.7932,356.154034,6.431775525,262.2785772,266.8351342,476.9511538,477.2999765,19.73702237,-155.051427,,,,,,,
13.5417,-6.127567396e-05,2.328377491e-10,0,-0.1875181198,122.5023,260.8489332,-4082.993531,356.1654571,6.443542155,262.1921042,266.7448277,477.636261,477.9832904,19.73705321,-155.0514237,,,,,,,
13.5417,-6.127567396e-05,2.328377491e-10,0,-0.1875181198,122.5023,260.8489332,-4082.993531,356.1654571,6.443542155,262.1921042,266.7448277,477.636261,477.9832904,19.73705321,-155.0514237,,,,,,,
13.575,-6.127567396e-05,2.328377491e-10,0,-0.2031433582,122.4877476,260.7697907,-4056.194759,356.1768467,6.455302276,262.1057039,266.6546928,478.324733,478.6699191,19.73708404,-155.0514205,,,,,,,
13.6,-6.127567396e-05,2.328377491e-10,0,-0.2031433582,122.4623402,260.6711399,-4021.534952,356.1919946,6.470959753,261.9908527,266.5347765,479.2479452,479.5904467,19.73712512,-155.0514162,,,,,,,
13.6,-6.127567396e-05,2.328377491e-10,0,-0.2031433582,122.4623402,260.6711399,-4021.534952,356.1919946,6.470959753,261.9908527,266.5347765,479.2479452,479.5904467,19.73712512,-155.0514162,,,,,,,
13.625,-6.127567396e-05,2.328377491e-10,0,-0.2031433582,122.4481126,260.585726,-3994.44471,356.2033167,6.482669916,261.9043772,266.4450344,479.9438977,480.2845109,19.73715592,-155.0514129,,,,,,,
13.65,-6.127567396e-05,2.328377491e-10,0,-0.2187685966,122.4425586,260.5050481,-3967.382394,356.2146348,6.494339925,261.8182095,266.3554577,480.6427071,480.9816367,19.73718672,-155.0514096,,,,,,,
13.675,-6.127567396e-05,2.328377491e-10,0,-0.2187685966,122.4433857,260.4255459,-3940.3305,356.2260452,6.505869186,261.7321099,266.2660452,481.3447522,481.6817495,19.73721749,-155.0514064,,,,,,,
13.7083,-6.127567396e-05,2.328377491e-10,0,-0.2343938351,122.4490389,260.3462274,-3913.27557,356.2375067,6.51706697,261.6460765,266.1767949,482.0496581,482.3847761,19.73724826,-155.0514031,,,,,,,
13.7083,-6.127567396e-05,2.328377491e-10,0,-0.2343938351,122.4490389,260.3462274,-3913.27557,356.2375067,6.51706697,261.6460765,266.1767949,482.0496581,482.3847761,19.73724826,-155.0514031,,,,,,,
13.7333,-6.127567396e-05,2.328377491e-10,0,-0.2343938351,122.4485042,260.2471219,-3878.325188,356.2529602,6.5310913,261.5317124,266.0580439,482.9939037,483.3265518,19.73728927,-155.0513987,,,,,,,
13.7583,-6.127567396e-05,2.328377491e-10,0,-0.2500190735,122.4517386,260.1610937,-3850.96212,356.2645949,6.540631984,261.4455865,265.9691652,483.7053751,484.0360977,19.73732001,-155.0513954,,,,,,,
13.7833,-6.127567396e-05,2.328377491e-10,0,-0.2656443119,122.4629717,260.0798985,-3823.629561,356.2763609,6.549105175,261.3597696,265.8804436,484.4194192,484.748321,19.73735075,-155.0513921,,,,,,,
13.7833,-6.127567396e-05,2.328377491e-10,0,-0.2656443119,122.4629717,260.0798985,-3823.629561,356.2763609,6.549105175,261.3597696,265.8804436,484.4194192,484.748321,19.73735075,-155.0513921,,,,,,,
13.8083,-6.127567396e-05,2.328377491e-10,0,-0.2656443119,122.4800152,259.9999157,-3796.310044,356.2882666,6.556190701,261.2740164,265.7918778,485.1360709,485.4631523,19.73738147,-155.0513888,,,,,,,
13.8417,-6.127567396e-05,2.328377491e-10,0,-0.3125200272,122.5013869,259.9201332,-3768.990155,356.3002387,6.561581,261.1883265,265.7034662,485.855409,486.1805245,19.73741218,-155.0513855,,,,,,,
13.8417,-6.127567396e-05,2.328377491e-10,0,-0.3125200272,122.5013869,259.9201332,-3768.990155,356.3002387,6.561581,261.1883265,265.7034662,485.855409,486.1805245,19.73741218,-155.0513855,,,,,,,
13.8667,-6.127567396e-05,2.328377491e-10,0,-0.3281452656,122.5210338,259.8205396,-3733.748083,356.3167923,6.565397966,261.0744231,265.5858273,486.8181393,487.1408529,19.73745311,-155.0513811,,,,,,,
13.9,-6.127567396e-05,2.328377491e-10,0,-0.3281452656,122.5388614,259.7339379,-3706.113409,356.3294585,6.564796384,260.9886334,265.497778,487.5428806,487.8638837,19.73748379,-155.0513778,,,,,,,
13.9,-6.127567396e-05,2.328377491e-10,0,-0.3281452656,122.5388614,259.7339379,-3706.113409,356.3294585,6.564796384,260.9886334,265.497778,487.5428806,487.8638837,19.73748379,-155.0513778,,,,,,,
13.925,-6.127567396e-05,2.328377491e-10,0,-0.3281452656,122.5602025,259.6322971,-3670.549217,356.3463611,6.558455827,260.8749311,265.380614,488.5129028,488.8315162,19.73752469,-155.0513733,,,,,,,
13.95,-6.127567396e-05,2.328377491e-10,0,-0.343770504,122.5822079,259.5452991,-3642.688869,356.3589284,6.549378549,260.7892865,265.2929154,489.2431444,489.5598564,19.73755535,-155.05137,,,,,,,
13.9833,-6.127567396e-05,2.328377491e-10,0,-0.343770504,122.6133225,259.463397,-3614.893778,356.3714647,6.536567456,260.7039569,265.2053661,489.9754587,490.2903727,19.737586,-155.0513667,,,,,,,
13.9833,-6.127567396e-05,2.328377491e-10,0,-0.343770504,122.6133225,259.463397,-3614.893778,356.3714647,6.536567456,260.7039569,265.2053661,489.9754587,490.2903727,19.737586,-155.0513667,,,,,,,
14.0083,-6.127567396e-05,2.328377491e-10,0,-0.343770504,122.6501585,259.3628408,-3579.162071,356.3879596,6.513634817,260.5905349,265.0888617,490.9550887,491.2676799,19.73762684,-155.0513622,,,,,,,
14.0333,-6.127567396e-05,2.328377491e-10,0,-0.343770504,122.6824392,259.2754932,-3551.144235,356.4001001,6.492170609,260.5050926,265.0016513,491.6921487,492.0030527,19.73765747,-155.0513588,,,,,,,
14.0583,-6.127567396e-05,2.328377491e-10,0,-0.343770504,122.7229399,259.1930064,-3523.198563,356.4120179,6.467251084,260.4199632,264.914582,492.4314423,492.7404163,19.73768808,-155.0513555,,,,,,,
14.0833,-6.127567396e-05,2.328377491e-10,0,-0.343770504,122.7689161,259.1115763,-3495.301139,356.4236962,6.439097565,260.3348894,264.8276512,493.1723686,493.4797179,19.73771868,-155.0513521,,,,,,,
14.0833,-6.127567396e-05,2.328377491e-10,0,-0.343770504,122.7689161,259.1115763,-3495.301139,356.4236962,6.439097565,260.3348894,264.8276512,493.1723686,493.4797179,19.73771868,-155.0513521,,,,,,,
14.1167,-6.127567396e-05,2.328377491e-10,0,-0.343770504,122.8185158,259.0301299,-3467.433717,356.4351277,6.407943519,260.2498699,264.7408558,493.9153763,494.2209058,19.73774927,-155.0513488,,,,,,,
14.1417,-6.127567396e-05,2.328377491e-10,0,-0.343770504,122.883499,258.9236173,-3430.761943,356.4499772,6.362139499,260.1361378,264.6253337,494.9087553,495.2120029,19.73779004,-155.0513442,,,,,,,
14.1417,-6.127567396e-05,2.328377491e-10,0,-0.343770504,122.883499,258.9236173,-3430.761943,356.4499772,6.362139499,260.1361378,264.6253337,494.9087553,495.2120029,19.73779004,-155.0513442,,,,,,,
14.1667,-6.127567396e-05,2.328377491e-10,0,-0.343770504,122.9725911,258.8113906,-3398.313208,356.4608095,6.324879722,260.0470374,264.538843,495.6558034,495.9573961,19.73782061,-155.0513409,,,,,,,
14.1917,-6.127567396e-05,2.328377491e-10,0,-0.3125200272,123.1329899,258.703699,-3363.235903,356.4713399,6.2853729,259.9584479,264.4524732,496.4047129,496.7045095,19.73785117,-155.0513375,,,,,,,
14.2167,-6.127567396e-05,2.328377491e-10,0,-0.2812695503,123.3744629,258.6001564,-3326.06199,356.4812795,6.244025277,259.8698856,264.3662038,497.1551928,497.4532995,19.73788171,-155.0513341,,,,,,,
14.2417,-6.127567396e-05,2.328377491e-10,0,-0.2656443119,123.6985702,258.4999547,-3287.200181,356.4905025,6.201648615,259.7813387,264.2800203,497.907303,498.2037277,19.73791225,-155.0513307,,,,,,,
14.2417,-6.127567396e-05,2.328377491e-10,0,-0.2656443119,123.6985702,258.4999547,-3287.200181,356.4905025,6.201648615,259.7813387,264.2800203,497.907303,498.2037277,19.73791225,-155.0513307,,,,,,,
