Time,axis0_aileron,axis1_elevator,axis2_throttle_all,axis3_rudder,indicated-altitude-ft,indicated-speed-kt,indicated-speed-fpm,indicated-track-magnetic-deg,indicated-heading-deg,airspeed-kt,groundspeed-kt,altitude-agl-ft,altitude-ft,latitude-deg,longitude-deg,balloon-lat,balloon-lon,balloon-alt,balloon-level,balloon-hit,balloons-count,balloon-scoring-closest-ft
34.4917,0.0001890179112,-0.1344612355,0,-1,1702.054656,480.9090183,-1624.278356,341.4404229,343.9899792,485.5310743,505.5446254,2009.21065,2003.00603,19.78199099,-155.0544428,19.79328018,-155.0581531,1655.76446,2,1,1,95.30049654
34.5167,0.0001890179112,-0.1344612355,0,-1,1701.091818,481.0414676,-1636.789284,341.3670223,343.9295639,485.6616443,505.6565279,2008.013978,2001.806999,19.782049,-155.0544526,19.79328018,-155.0581531,1655.76446,2,1,1,95.30049654
34.5417,0.0001890179112,-0.1344612355,0,-1,1700.111655,481.1733622,-1649.632441,341.2933861,343.868227,485.7925635,505.7684172,2006.812308,2000.594366,19.782107,-155.0544625,19.79328018,-155.0581531,1655.76446,2,1,1,95.30049654
34.5417,0.0001890179112,-0.1344612355,0,-1,1700.111655,481.1733622,-1649.632441,341.2933861,343.868227,485.7925635,505.7684172,2006.812308,2000.594366,19.782107,-155.0544625,19.79328018,-155.0581531,1655.76446,2,1,1,95.30049654
34.5667,0.0001890179112,-0.1344612355,0,-1,1699.114259,481.3048104,-1662.794365,341.2195047,343.8060682,485.9238251,505.8802847,2005.596773,1999.368074,19.782165,-155.0544724,19.79328018,-155.0581531,1655.76446,2,1,1,95.30049654
34.6,0.0001890179112,-0.1462112802,0,-1,1698.099718,481.4358984,-1676.259492,341.1453723,343.7431866,486.0554193,505.9921165,2004.368318,1998.128068,19.782223,-155.0544825,19.79328018,-155.0581531,1655.76446,2,1,1,95.30049654
34.6,0.0001890179112,-0.1462112802,0,-1,1698.099718,481.4358984,-1676.259492,341.1453723,343.7431866,486.0554193,505.9921165,2004.368318,1998.128068,19.782223,-155.0544825,19.79328018,-155.0581531,1655.76446,2,1,1,95.30049654
34.625,0.00138963375,-0.1462112802,0,-1,1696.726866,481.6054858,-1692.533838,341.0461322,343.6583698,486.2323905,506.141141,2002.708002,1996.453291,19.78230034,-155.054496,19.79328018,-155.0581531,1655.76446,2,1,1,95.30049654
34.65,0.0001890179112,-0.1462112802,0,-1,1695.682628,481.7400039,-1707.171827,340.9713997,343.594117,486.3637088,506.2528328,2001.446709,1995.181058,19.78235835,-155.0545063,19.79328018,-155.0581531,1655.76446,2,1,1,95.30049654
34.6667,-2.328377491e-10,-0.1462112802,0,-1,1694.616732,481.8714146,-1721.929998,340.8964017,343.5293813,486.496349,506.3644497,2000.171303,1993.894915,19.78241635,-155.0545166,19.79328018,-155.0581531,1655.76446,2,1,1,95.30049654
34.7,-2.328377491e-10,-0.1462112802,0,-1,1693.893232,481.9618179,-1732.986019,340.8462517,343.4859816,486.583909,506.4388173,1999.313742,1993.029731,19.78245502,-155.0545235,19.79328018,-155.0581531,1655.76446,2,1,1,95.30049654
34.7,-2.328377491e-10,-0.1462112802,0,-1,1693.893232,481.9618179,-1732.986019,340.8462517,343.4859816,486.583909,506.4388173,1999.313742,1993.029731,19.78245502,-155.0545235,19.79328018,-155.0581531,1655.76446,2,1,1,95.30049654
34.725,-2.328377491e-10,-0.1462112802,0,-1,1692.424711,482.1275542,-1750.476215,340.7455879,343.3986662,486.7635928,506.5874467,1997.578921,1991.280672,19.78253236,-155.0545375,19.79328018,-155.0581531,1655.76446,2,1,1,95.30049654
34.75,-2.328377491e-10,-0.1462112802,0,-1,1691.31118,482.2616436,-1765.991114,340.6697628,343.3327879,486.8961121,506.6988277,1996.26163,1989.952458,19.78259036,-155.0545481,19.79328018,-155.0581531,1655.76446,2,1,1,95.30049654
34.775,0.0006501391214,-0.1584534434,0,-1,1690.177323,482.393105,-1781.565863,340.5936532,343.2666347,487.0299877,506.810129,1994.930198,1988.610106,19.78264837,-155.0545588,19.79328018,-155.0581531,1655.76446,2,1,1,95.30049654
34.8,0.00138963375,-0.1615786103,0,-1,1689.024899,482.5239959,-1797.215954,340.5172613,343.2002602,487.1641713,506.9213401,1993.584567,1987.253559,19.78270637,-155.0545695,19.79328018,-155.0581531,1655.76446,2,1,1,95.30049654
34.8,0.00138963375,-0.1615786103,0,-1,1689.024899,482.5239959,-1797.215954,340.5172613,343.2002602,487.1641713,506.9213401,1993.584567,1987.253559,19.78270637,-155.0545695,19.79328018,-155.0581531,1655.76446,2,1,1,95.30049654
34.825,0.0009851945955,-0.1844141247,0,-1,1687.855164,482.6549301,-1812.950946,340.4405883,343.1337053,487.2986595,507.0324512,1992.224476,1985.882757,19.78276437,-155.0545803,19.79328018,-155.0581531,1655.76446,2,1,1,95.30049654
34.85,0.00138963375,-0.1981326429,0,-1,1686.669019,482.7860955,-1828.776354,340.3636412,343.066992,487.4334368,507.1434355,1990.849863,1984.497639,19.78282237,-155.0545913,19.79328018,-155.0581531,1655.76446,2,1,1,95.30049654
34.8833,0.002805192205,-0.1981326429,0,-1,1685.467105,482.9175336,-1844.695385,340.2864317,343.000097,487.568474,507.2542505,1989.46146,1983.098135,19.78288037,-155.0546023,19.79328018,-155.0581531,1655.76446,2,1,1,95.30049654
34.8833,0.002805192205,-0.1981326429,0,-1,1685.467105,482.9175336,-1844.695385,340.2864317,343.000097,487.568474,507.2542505,1989.46146,1983.098135,19.78288037,-155.0546023,19.79328018,-155.0581531,1655.76446,2,1,1,95.30049654
34.9083,0.005851252377,-0.2270460344,0,-1,1683.848129,483.0877693,-1863.859528,340.1830699,342.9104569,487.7499915,507.4016961,1987.586946,1981.209634,19.7829577,-155.0546171,19.79328018,-155.0581531,1655.76446,2,1,1,95.30049654
34.9333,0.005851252377,-0.2422409077,0,-1,1682.622289,483.2242393,-1880.557699,340.1052496,342.8426598,487.8844023,507.5119579,1986.164083,1979.776295,19.7830157,-155.0546283,19.79328018,-155.0581531,1655.76446,2,1,1,95.30049654
34.9583,0.005851252377,-0.2823486758,0,-1,1681.376044,483.3573517,-1897.229016,340.0271464,342.7740198,488.0200306,507.6218998,1984.727189,1978.328343,19.78307369,-155.0546395,19.79328018,-155.0581531,1655.76446,2,1,1,95.30049654
34.9833,0.005851252377,-0.2992650059,0,-1,1680.111405,483.4893618,-1913.912174,339.9487443,342.7040683,488.1556815,507.7314359,1983.275001,1976.865723,19.78313168,-155.0546509,19.79328018,-155.0581531,1655.76446,2,1,1,95.30049654
34.9833,0.005851252377,-0.2992650059,0,-1,1680.111405,483.4893618,-1913.912174,339.9487443,342.7040683,488.1556815,507.7314359,1983.275001,1976.865723,19.78313168,-155.0546509,19.79328018,-155.0581531,1655.76446,2,1,1,95.30049654
35.0083,0.005851252377,-0.3166734544,0,-1,1678.829661,483.6207104,-1930.642236,339.86997,342.6321395,488.2912976,507.8405612,1981.808077,1975.388401,19.78318967,-155.0546624,19.79328018,-155.0581531,1655.76446,2,1,1,95.30049654
35.0333,0.005851252377,-0.3166734544,0,-1,1677.531545,483.7513288,-1947.452156,339.7906978,342.5574354,488.4268581,507.9493507,1980.32662,1973.896393,19.78324766,-155.0546739,19.79328018,-155.0581531,1655.76446,2,1,1,95.30049654
35.0667,0.005851252377,-0.3345740212,0,-1,1676.217369,483.8810332,-1964.372647,339.7107479,342.4791339,488.5623872,508.0579662,1978.830103,1972.389779,19.78330564,-155.0546855,19.79328018,-155.0581531,1655.76446,2,1,1,95.30049654
35.0667,0.005851252377,-0.3345740212,0,-1,1676.217369,483.8810332,-1964.372647,339.7107479,342.4791339,488.5623872,508.0579662,1978.830103,1972.389779,19.78330564,-155.0546855,19.79328018,-155.0581531,1655.76446,2,1,1,95.30049654
35.0917,0.008497106842,-0.3345740212,0,-1,1674.448119,484.0463808,-1984.897334,339.602744,342.3678737,488.7442446,508.2028299,1976.812489,1970.358537,19.78338295,-155.0547012,19.79328018,-155.0581531,1655.76446,2,1,1,95.30049654
35.125,0.008497106842,-0.3345740212,0,-1,1673.108429,484.1781691,-2002.735208,339.5203787,342.2785416,488.8786483,508.3117961,1975.282927,1968.818634,19.78344093,-155.054713,19.79328018,-155.0581531,1655.76446,2,1,1,95.30049654
35.125,0.008497106842,-0.3345740212,0,-1,1673.108429,484.1781691,-2002.735208,339.5203787,342.2785416,488.8786483,508.3117961,1975.282927,1968.818634,19.78344093,-155.054713,19.79328018,-155.0581531,1655.76446,2,1,1,95.30049654
35.15,0.008497106842,-0.3345740212,0,-1,1671.295111,484.3405697,-2024.33765,339.4082907,342.1510225,489.0606632,508.4578933,1973.221893,1966.744188,19.78351822,-155.054729,19.79328018,-155.0581531,1655.76446,2,1,1,95.30049654
35.175,0.008497106842,-0.3345740212,0,-1,1669.917241,484.4692618,-2042.90943,339.3222601,342.0490819,489.1951747,508.5682716,1971.660725,1965.173035,19.78357619,-155.054741,19.79328018,-155.0581531,1655.76446,2,1,1,95.30049654
35.2083,0.008497106842,-0.3391438284,0,-1,1668.513333,484.5926319,-2061.462071,339.2343557,341.9420133,489.3308778,508.6794454,1970.087177,1963.589357,19.78363415,-155.0547532,19.79328018,-155.0581531,1655.76446,2,1,1,95.30049654
35.2083,0.008497106842,-0.3391438284,0,-1,1668.513333,484.5926319,-2061.462071,339.2343557,341.9420133,489.3308778,508.6794454,1970.087177,1963.589357,19.78363415,-155.0547532,19.79328018,-155.0581531,1655.76446,2,1,1,95.30049654
35.2333,0.008497106842,-0.3529667064,0,-1,1666.614157,484.7473469,-2083.962921,339.1140421,341.7920286,489.5128982,508.8289116,1967.969918,1961.459328,19.78371142,-155.0547695,19.79328018,-155.0581531,1655.76446,2,1,1,95.30049654
35.2583,0.01338861046,-0.3529667064,0,-1,1665.172064,484.8713343,-2103.146962,339.0213977,341.6747484,489.6470708,508.9418334,1966.369588,1959.848757,19.78376937,-155.0547819,19.79328018,-155.0581531,1655.76446,2,1,1,95.30049654
35.2833,0.01338861046,-0.37185151,0,-1,1663.704124,484.9900936,-2122.239898,338.9266322,341.5538464,489.7821021,509.0553536,1964.75774,1958.22769,19.78382731,-155.0547944,19.79328018,-155.0581531,1655.76446,2,1,1,95.30049654
35.2833,0.01338861046,-0.37185151,0,-1,1663.704124,484.9900936,-2122.239898,338.9266322,341.5538464,489.7821021,509.0553536,1964.75774,1958.22769,19.78382731,-155.0547944,19.79328018,-155.0581531,1655.76446,2,1,1,95.30049654
35.3167,0.01726476278,-0.3863570341,0,-1,1662.213614,485.1063963,-2141.268761,338.8297392,341.4296761,489.9166345,509.1693046,1963.136797,1956.596742,19.78388525,-155.054807,19.79328018,-155.0581531,1655.76446,2,1,1,95.30049654
35.3417,0.01726476278,-0.4110974721,0,-1,1660.203934,485.2523668,-2164.31494,338.6972265,341.2593193,490.0961806,509.3216068,1960.960524,1954.40781,19.78396248,-155.054824,19.79328018,-155.0581531,1655.76446,2,1,1,95.30049654
35.3417,0.01726476278,-0.4110974721,0,-1,1660.203934,485.2523668,-2164.31494,338.6972265,341.2593193,490.0961806,509.3216068,1960.960524,1954.40781,19.78396248,-155.054824,19.79328018,-155.0581531,1655.76446,2,1,1,95.30049654
35.3667,0.01726476278,-0.4314586307,0,-0.960936904,1658.682443,485.3697893,-2183.801767,338.5952707,341.1278917,490.2274802,509.4355746,1959.318415,1952.756113,19.7840204,-155.0548368,19.79328018,-155.0581531,1655.76446,2,1,1,95.30049654
35.3917,0.01726476278,-0.4523119077,0,-0.9453116655,1657.137806,485.4818569,-2203.078874,338.49045,340.9936867,490.3579391,509.5478984,1957.667816,1951.096335,19.7840783,-155.0548498,19.79328018,-155.0581531,1655.76446,2,1,1,95.30049654
35.4167,0.01726476278,-0.4954948167,0,-0.9453116655,1655.574242,485.5935961,-2222.063489,338.3828285,340.8582871,490.4865342,509.6589511,1956.010286,1949.428834,19.7841362,-155.0548628,19.79328018,-155.0581531,1655.76446,2,1,1,95.30049654
35.4417,0.01726476278,-0.4954948167,0,-0.9453116655,1653.995983,485.7079905,-2240.646565,338.2728169,340.7226936,490.6138146,509.7696496,1954.344541,1947.75414,19.78419408,-155.054876,19.79328018,-155.0581531,1655.76446,2,1,1,95.30049654
35.4417,0.01726476278,-0.4954948167,0,-0.9453116655,1653.995983,485.7079905,-2240.646565,338.2728169,340.7226936,490.6138146,509.7696496,1954.344541,1947.75414,19.78419408,-155.054876,19.79328018,-155.0581531,1655.76446,2,1,1,95.30049654
35.4667,0.01726476278,-0.4954948167,0,-0.9296864271,1652.407148,485.8277321,-2258.754593,338.1603918,340.5863928,490.7442258,509.8847625,1952.672644,1946.072933,19.78425195,-155.0548894,19.79328018,-155.0581531,1655.76446,2,1,1,95.30049654
35.4917,0.01726476278,-0.4954948167,0,-0.9140611887,1650.81145,485.951564,-2276.350415,338.0452745,340.4484665,490.8700881,509.9965306,1950.995098,1944.385928,19.78430982,-155.0549028,19.79328018,-155.0581531,1655.76446,2,1,1,95.30049654
35.525,0.01726476278,-0.4954948167,0,-0.8984359503,1649.212135,486.0763148,-2293.408898,337.9271191,340.3084479,490.9933942,510.1070826,1949.31249,1942.693926,19.78436766,-155.0549164,19.79328018,-155.0581531,1655.76446,2,1,1,95.30049654
35.525,0.01726476278,-0.4954948167,0,-0.8984359503,1649.212135,486.0763148,-2293.408898,337.9271191,340.3084479,490.9933942,510.1070826,1949.31249,1942.693926,19.78436766,-155.0549164,19.79328018,-155.0581531,1655.76446,2,1,1,95.30049654
35.55,0.01726476278,-0.4954948167,0,-0.8593728542,1647.088152,486.2404203,-2313.073221,337.7644758,340.1186584,491.1564256,510.2540668,1947.062207,1940.431564,19.78444477,-155.0549347,19.79328018,-155.0581531,1655.76446,2,1,1,95.30049654
35.575,0.02400171058,-0.4954948167,0,-0.812497139,1645.505463,486.3786013,-2329.255722,337.6382382,339.9750367,491.2742091,510.3636793,1945.370335,1938.731072,19.78450258,-155.0549486,19.79328018,-155.0581531,1655.76446,2,1,1,95.30049654
35.6083,0.03769054872,-0.4110974721,0,-0.7109330893,1643.928777,486.5187221,-2344.551017,337.508033,339.8321278,491.3909566,510.4723354,1943.676292,1937.028284,19.78456037,-155.0549626,19.79328018,-155.0581531,1655.76446,2,1,1,95.30049654
35.6083,0.03769054872,-0.4110974721,0,-0.7109330893,1643.928777,486.5187221,-2344.551017,337.508033,339.8321278,491.3909566,510.4723354,1943.676292,1937.028284,19.78456037,-155.0549626,19.79328018,-155.0581531,1655.76446,2,1,1,95.30049654
35.6333,0.03769054872,-0.3814784561,0,-0.6406195164,1641.868757,486.7121257,-2361.140298,337.3277611,339.6474221,491.5441561,510.6154994,1941.415385,1934.755633,19.7846374,-155.0549815,19.79328018,-155.0581531,1655.76446,2,1,1,95.30049654
35.675,0.03769054872,-0.3529667064,0,-0.5937438011,1640.360172,486.8840353,-2374.185527,337.1876265,339.5183284,491.6543389,510.7218966,1939.718739,1933.050409,19.78469515,-155.0549959,19.79328018,-155.0581531,1655.76446,2,1,1,95.30049654
35.675,0.03769054872,-0.3529667064,0,-0.5937438011,1640.360172,486.8840353,-2374.185527,337.1876265,339.5183284,491.6543389,510.7218966,1939.718739,1933.050409,19.78469515,-155.0549959,19.79328018,-155.0581531,1655.76446,2,1,1,95.30049654
35.7083,0.03769054872,-0.3345740212,0,-0.492210269,1637.93173,487.1936666,-2386.674684,336.9457403,339.3335353,491.839277,510.898942,1936.891296,1930.209222,19.78479134,-155.0550202,19.79328018,-155.0581531,1655.76446,2,1,1,95.30049654
35.7083,0.03769054872,-0.3345740212,0,-0.492210269,1637.93173,487.1936666,-2386.674684,336.9457403,339.3335353,491.839277,510.898942,1936.891296,1930.209222,19.78479134,-155.0550202,19.79328018,-155.0581531,1655.76446,2,1,1,95.30049654
35.7333,0.03769054872,-0.3345740212,0,-0.4765850306,1636.09467,487.5073977,-2395.94965,336.7460169,339.2227166,491.9802012,511.0396867,1934.632579,1927.939149,19.78486825,-155.05504,19.79328018,-155.0581531,1655.76446,2,1,1,95.30049654
35.7583,0.03769054872,-0.3345740212,0,-0.4765850306,1634.76871,487.7749649,-2401.844396,336.5940526,339.1651438,492.0850534,511.1466629,1932.940853,1926.239575,19.7849259,-155.055055,19.79328018,-155.0581531,1655.76446,2,1,1,95.30049654
35.7917,0.03769054872,-0.3345740212,0,-0.4765850306,1633.489989,488.0632308,-2404.94422,336.4417221,339.1293029,492.1970522,511.2616039,1931.25286,1924.543669,19.78498353,-155.0550701,19.79328018,-155.0581531,1655.76446,2,1,1,95.30049654
35.7917,0.03769054872,-0.3345740212,0,-0.4765850306,1633.489989,488.0632308,-2404.94422,336.4417221,339.1293029,492.1970522,511.2616039,1931.25286,1924.543669,19.78498353,-155.0550701,19.79328018,-155.0581531,1655.76446,2,1,1,95.30049654
35.8167,0.03769054872,-0.3345740212,0,-0.4765850306,1631.886498,488.4692717,-2403.056114,336.2387644,339.1101717,492.3459747,511.4158213,1929.009223,1922.289885,19.78506033,-155.0550906,19.79328018,-155.0581531,1655.76446,2,1,1,95.30049654
35.8417,0.03769054872,-0.3345740212,0,-0.4765850306,1630.76764,488.7965614,-2401.25698,336.087008,339.1126485,492.4572261,511.5348912,1927.333239,1920.606228,19.78511789,-155.0551062,19.79328018,-155.0581531,1655.76446,2,1,1,95.30049654
35.8417,0.03769054872,-0.3345740212,0,-0.4765850306,1630.76764,488.7965614,-2401.25698,336.087008,339.1126485,492.4572261,511.5348912,1927.333239,1920.606228,19.78511789,-155.0551062,19.79328018,-155.0581531,1655.76446,2,1,1,95.30049654
35.8667,0.03769054872,-0.3345740212,0,-0.4765850306,1629.708897,489.1257413,-2397.704264,335.9360811,339.1256654,492.5723583,511.6576199,1925.662867,1918.929007,19.78517544,-155.0551219,19.79328018,-155.0581531,1655.76446,2,1,1,95.30049654
35.8917,0.03769054872,-0.3345740212,0,-0.4765850306,1628.70903,489.4551281,-2392.873052,335.7861627,339.1458759,492.6900726,511.7837726,1923.99957,1917.258698,19.78523295,-155.0551378,19.79328018,-155.0581531,1655.76446,2,1,1,95.30049654
35.9167,0.03543827206,-0.3345740212,0,-0.4765850306,1627.763177,489.7815941,-2387.21551,335.6373702,339.1704143,492.8102578,511.9131104,1922.342937,1915.595686,19.78529045,-155.0551539,19.79328018,-155.0581531,1655.76446,2,1,1,95.30049654
35.95,0.03769054872,-0.3345740212,0,-0.4765850306,1626.863973,490.1023011,-2381.143017,335.4898513,339.1969131,492.9328603,512.045484,1920.693899,1913.940293,19.78534792,-155.0551701,19.79328018,-155.0581531,1655.76446,2,1,1,95.30049654
35.95,0.03769054872,-0.3345740212,0,-0.4765850306,1626.863973,490.1023011,-2381.143017,335.4898513,339.1969131,492.9328603,512.045484,1920.693899,1913.940293,19.78534792,-155.0551701,19.79328018,-155.0581531,1655.76446,2,1,1,95.30049654
35.975,0.03769054872,-0.3345740212,0,-0.4765850306,1625.730487,490.5107632,-2370.945584,335.2952881,339.2318184,493.1011112,512.2263952,1918.506932,1911.745435,19.7854245,-155.0551919,19.79328018,-155.0581531,1655.76446,2,1,1,95.30049654
36,0.02649341903,-0.3166734544,0,-0.4765850306,1624.917224,490.8154589,-2365.720112,335.1514282,339.2555087,493.2278609,512.365292,1916.876033,1910.108825,19.78548192,-155.0552085,19.79328018,-155.0581531,1655.76446,2,1,1,95.30049654
36,0.02649341903,-0.3166734544,0,-0.4765850306,1624.917224,490.8154589,-2365.720112,335.1514282,339.2555087,493.2278609,512.365292,1916.876033,1910.108825,19.78548192,-155.0552085,19.79328018,-155.0581531,1655.76446,2,1,1,95.30049654
36.025,0.01726476278,-0.3166734544,0,-0.4765850306,1624.112688,491.1049914,-2360.97475,335.0093147,339.2755084,493.357899,512.5066535,1915.25355,1908.48058,19.7855393,-155.0552253,19.79328018,-155.0581531,1655.76446,2,1,1,95.30049654
36.0583,0.01338861046,-0.3166734544,0,-0.5468680859,1623.3099,491.3815992,-2356.919028,334.8689269,339.2907504,493.4897187,512.650343,1913.639516,1906.860904,19.78559667,-155.0552421,19.79328018,-155.0581531,1655.76446,2,1,1,95.30049654
36.0833,0.008497106842,-0.2865479581,0,-0.5781185627,1622.23848,491.724677,-2350.832129,334.6854218,339.3011613,493.6699271,512.846886,1911.500733,1904.715407,19.78567312,-155.0552649,19.79328018,-155.0581531,1655.76446,2,1,1,95.30049654
36.0833,0.008497106842,-0.2865479581,0,-0.5781185627,1622.23848,491.724677,-2350.832129,334.6854218,339.3011613,493.6699271,512.846886,1911.500733,1904.715407,19.78567312,-155.0552649,19.79328018,-155.0581531,1655.76446,2,1,1,95.30049654
36.1083,0.008497106842,-0.2422409077,0,-0.6093690395,1621.425848,491.9760352,-2349.496356,334.5504004,339.2977909,493.8047481,512.9972528,1909.907777,1903.117587,19.78573044,-155.0552821,19.79328018,-155.0581531,1655.76446,2,1,1,95.30049654
36.1333,0.005851252377,-0.2270460344,0,-0.6093690395,1620.586856,492.2093402,-2349.197903,334.417144,339.2820864,493.9415935,513.1490204,1908.325364,1901.529928,19.78578773,-155.0552995,19.79328018,-155.0581531,1655.76446,2,1,1,95.30049654
36.1583,0.005851252377,-0.2270460344,0,-0.624994278,1619.718472,492.4279166,-2349.989323,334.2851304,339.2532226,494.0788096,513.3012322,1906.753284,1899.952573,19.785845,-155.0553171,19.79328018,-155.0581531,1655.76446,2,1,1,95.30049654
36.1917,0.005851252377,-0.1981326429,0,-0.664057374,1618.818244,492.6340981,-2351.850293,334.1543367,339.2117862,494.2163903,513.4537223,1905.191154,1898.385494,19.78590225,-155.0553347,19.79328018,-155.0581531,1655.76446,2,1,1,95.30049654
36.1917,0.005851252377,-0.1981326429,0,-0.664057374,1618.818244,492.6340981,-2351.850293,334.1543367,339.2117862,494.2163903,513.4537223,1905.191154,1898.385494,19.78590225,-155.0553347,19.79328018,-155.0581531,1655.76446,2,1,1,95.30049654
36.2167,0.005851252377,-0.1981326429,0,-0.6796826124,1617.573737,492.8870946,-2353.91386,333.9822408,339.1383061,494.4017565,513.6577062,1903.124374,1896.311984,19.78597855,-155.0553585,19.79328018,-155.0581531,1655.76446,2,1,1,95.30049654
36.2417,0.005851252377,-0.1810484033,0,-0.6953078508,1616.606931,493.0780303,-2358.448524,333.8547714,339.0701225,494.5436431,513.8152434,1901.586498,1894.768609,19.78603575,-155.0553765,19.79328018,-155.0581531,1655.76446,2,1,1,95.30049654
36.2417,0.005851252377,-0.1810484033,0,-0.6953078508,1616.606931,493.0780303,-2358.448524,333.8547714,339.0701225,494.5436431,513.8152434,1901.586498,1894.768609,19.78603575,-155.0553765,19.79328018,-155.0581531,1655.76446,2,1,1,95.30049654
36.2833,0.005851252377,-0.1711877249,0,-0.6953078508,1615.600604,493.2588915,-2363.65545,333.7287761,338.9915508,494.6842404,513.9694452,1900.058315,1893.234915,19.78609293,-155.0553947,19.79328018,-155.0581531,1655.76446,2,1,1,95.30049654
36.2833,0.005851252377,-0.1711877249,0,-0.6953078508,1615.600604,493.2588915,-2363.65545,333.7287761,338.9915508,494.6842404,513.9694452,1900.058315,1893.234915,19.78609293,-155.0553947,19.79328018,-155.0581531,1655.76446,2,1,1,95.30049654
36.3083,0.004187839068,-0.1711877249,0,-0.6953078508,1613.867155,493.528728,-2369.008317,333.5217402,338.8403237,494.9211113,514.2240048,1897.531494,1890.698702,19.78618819,-155.0554252,19.79328018,-155.0581531,1655.76446,2,1,1,95.30049654
36.3417,0.005851252377,-0.1711877249,0,-0.6953078508,1612.798328,493.7016811,-2376.783415,333.3994346,338.7395853,495.0610301,514.3764545,1896.026884,1889.187705,19.78624531,-155.0554437,19.79328018,-155.0581531,1655.76446,2,1,1,95.30049654
36.3417,0.005851252377,-0.1711877249,0,-0.6953078508,1612.798328,493.7016811,-2376.783415,333.3994346,338.7395853,495.0610301,514.3764545,1896.026884,1889.187705,19.78624531,-155.0554437,19.79328018,-155.0581531,1655.76446,2,1,1,95.30049654
36.3833,0.005851252377,-0.1711877249,0,-0.6953078508,1611.315407,493.9117987,-2385.566268,333.2386712,338.5959825,495.2605055,514.5861353,1894.031551,1887.183775,19.78632145,-155.0554686,19.79328018,-155.0581531,1655.76446,2,1,1,95.30049654
36.3833,0.005851252377,-0.1711877249,0,-0.6953078508,1611.315407,493.9117987,-2385.566268,333.2386712,338.5959825,495.2605055,514.5861353,1894.031551,1887.183775,19.78632145,-155.0554686,19.79328018,-155.0581531,1655.76446,2,1,1,95.30049654
36.4083,0.005851252377,-0.1711877249,0,-0.6953078508,1609.407689,494.1603637,-2395.630101,333.041649,338.4042152,495.5061753,514.840819,1891.551971,1884.693064,19.78641657,-155.0555001,19.79328018,-155.0581531,1655.76446,2,1,1,95.30049654
36.4333,0.005851252377,-0.1711877249,0,-0.6953078508,1608.233785,494.3164405,-2405.658407,332.9254224,338.283502,495.6517674,514.9927362,1890.070468,1883.204573,19.78647362,-155.0555191,19.79328018,-155.0581531,1655.76446,2,1,1,95.30049654
36.4583,0.005851252377,-0.1711877249,0,-0.6953078508,1607.019379,494.4594348,-2415.660728,332.8105857,338.1590464,495.8009913,515.1443753,1888.592673,1881.719385,19.78653065,-155.0555382,19.79328018,-155.0581531,1655.76446,2,1,1,95.30049654
36.4833,0.005851252377,-0.1711877249,0,-0.6953078508,1605.77207,494.5953681,-2425.741506,332.6970077,338.031236,495.951351,515.2955826,1887.117025,1880.236559,19.78658765,-155.0555575,19.79328018,-155.0581531,1655.76446,2,1,1,95.30049654
36.4833,0.005851252377,-0.1711877249,0,-0.6953078508,1605.77207,494.5953681,-2425.741506,332.6970077,338.031236,495.951351,515.2955826,1887.117025,1880.236559,19.78658765,-155.0555575,19.79328018,-155.0581531,1655.76446,2,1,1,95.30049654
36.5167,0.005851252377,-0.1711877249,0,-0.6953078508,1604.496925,494.7277351,-2435.981642,332.5845369,337.9005453,496.1070079,515.4506289,1885.643168,1878.755164,19.78664464,-155.0555769,19.79328018,-155.0581531,1655.76446,2,1,1,95.30049654
36.5417,0.005851252377,-0.1711877249,0,-0.6953078508,1602.766375,494.8916387,-2448.199415,332.4361747,337.7228128,496.3123246,515.6514748,1883.678459,1876.78059,19.7867206,-155.055603,19.79328018,-155.0581531,1655.76446,2,1,1,95.30049654
36.5417,0.005851252377,-0.1711877249,0,-0.6953078508,1602.766375,494.8916387,-2448.199415,332.4361747,337.7228128,496.3123246,515.6514748,1883.678459,1876.78059,19.7867206,-155.055603,19.79328018,-155.0581531,1655.76446,2,1,1,95.30049654
36.5667,0.008497106842,-0.1711877249,0,-0.6953078508,1601.44855,495.0163098,-2459.439958,332.3259509,337.5876505,496.4642261,515.8002758,1882.204679,1875.298974,19.78677754,-155.0556227,19.79328018,-155.0581531,1655.76446,2,1,1,95.30049654
36.6,0.008497106842,-0.1711877249,0,-0.6953078508,1600.104286,495.1330349,-2470.861477,332.2165308,337.4516208,496.6178342,515.9481369,1880.72923,1873.815794,19.78683446,-155.0556425,19.79328018,-155.0581531,1655.76446,2,1,1,95.30049654
36.6,0.008497106842,-0.1711877249,0,-0.6953078508,1600.104286,495.1330349,-2470.861477,332.2165308,337.4516208,496.6178342,515.9481369,1880.72923,1873.815794,19.78683446,-155.0556425,19.79328018,-155.0581531,1655.76446,2,1,1,95.30049654
36.625,0.008497106842,-0.1711877249,0,-0.6953078508,1598.282924,495.2758705,-2484.649294,332.0717746,337.2699821,496.8244877,516.1436965,1878.758235,1871.834299,19.78691033,-155.0556691,19.79328018,-155.0581531,1655.76446,2,1,1,95.30049654
36.65,0.008497106842,-0.1711877249,0,-0.6953078508,1596.897918,495.3880326,-2496.986165,331.9639869,337.1343252,496.9778487,516.2891011,1877.27579,1870.344159,19.78696721,-155.0556892,19.79328018,-155.0581531,1655.76446,2,1,1,95.30049654
